dataGen_tsk_0_2_AC5,dataGen_tsk_0_2_AC5_Ga,dataGen_tsk_0_2_ACbg,dataGen_tsk_0_2_AMP,dataGen_tsk_0_2_AMPAR,dataGen_tsk_0_2_ATP,dataGen_tsk_0_2_BRaf,dataGen_tsk_0_2_BRaf_PKA,dataGen_tsk_0_2_Bay60,dataGen_tsk_0_2_D1R,dataGen_tsk_0_2_D1R_Gaby,dataGen_tsk_0_2_DA,dataGen_tsk_0_2_DARPP32,dataGen_tsk_0_2_DARPP32_Pi,dataGen_tsk_0_2_DARPP32_Pi_PP1,dataGen_tsk_0_2_DA_D1R,dataGen_tsk_0_2_DA_D1R_Gaby,dataGen_tsk_0_2_ERK,dataGen_tsk_0_2_ERK_Tyr,dataGen_tsk_0_2_ERK_active,dataGen_tsk_0_2_Four1N,dataGen_tsk_0_2_GMP,dataGen_tsk_0_2_GTP,dataGen_tsk_0_2_Ga_GDP,dataGen_tsk_0_2_Ga_GTP,dataGen_tsk_0_2_Gaby,dataGen_tsk_0_2_Gby,dataGen_tsk_0_2_GluA1,dataGen_tsk_0_2_GluA1_845,dataGen_tsk_0_2_GluA1_dephos,dataGen_tsk_0_2_MEK,dataGen_tsk_0_2_MEK_Ser,dataGen_tsk_0_2_MEK_active,dataGen_tsk_0_2_MMPX,dataGen_tsk_0_2_PDE1,dataGen_tsk_0_2_PDE1_cAMP,dataGen_tsk_0_2_PDE1_cGMP,dataGen_tsk_0_2_PDE1_inhibited,dataGen_tsk_0_2_PDE2,dataGen_tsk_0_2_PDE2_active,dataGen_tsk_0_2_PDE2_active_cAMP,dataGen_tsk_0_2_PDE2_active_cGMP,dataGen_tsk_0_2_PDE2_cAMP,dataGen_tsk_0_2_PDE2_cGMP,dataGen_tsk_0_2_PDE2_inhibited,dataGen_tsk_0_2_PDE4,dataGen_tsk_0_2_PDE4_ERK,dataGen_tsk_0_2_PDE4_ERK_PKA,dataGen_tsk_0_2_PDE4_PKA,dataGen_tsk_0_2_PDEbg_cAMP,dataGen_tsk_0_2_PDEbg_cGMP,dataGen_tsk_0_2_PKA,dataGen_tsk_0_2_PP1,dataGen_tsk_0_2_PP2A,dataGen_tsk_0_2_R2C2,dataGen_tsk_0_2_R2C2_cAMP,dataGen_tsk_0_2_R2C2_cAMP2,dataGen_tsk_0_2_R2C2_cAMP3,dataGen_tsk_0_2_R2C2_cAMP4,dataGen_tsk_0_2_R2C_cAMP4,dataGen_tsk_0_2_R2_cAMP4,dataGen_tsk_0_2_SNAP,dataGen_tsk_0_2_STEP,dataGen_tsk_0_2_STEP_PKA,dataGen_tsk_0_2_cAMP,dataGen_tsk_0_2_cGMP,dataGen_tsk_0_2_sGC_active,dataGen_tsk_0_2_sGC_basal,dataGen_tsk_0_2_sGC_inactive,time_tsk_0_2
55.0,4.4602953341206204e-21,15.0,3497.3651711385623,0.0122157328543073,5000.0,0.1520996183984039,0.0279003816015953,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.4986236094141117,0.0006644583774485788,0.0007119322084385075,1.0419260373347175e-22,5.2659921300125405e-23,0.3411162835352004,0.0092588791931576,0.009624837271643,0.0099280763337392,777.560101079248,500.0,3.6409690990553247e-17,1.053198426002508e-22,0.3137376479801222,3.6414735837776316e-17,0.01,0.007524631411008,0.0022220843549885,0.0983850812180814,0.0501718185256941,0.0314431002562239,0.0,0.4982035153721315,0.0007932055816104985,0.0010032790462559,0.0,0.4715755777852792,0.0259572583329277,0.0002260569865157501,3.12176593731805e-05,0.0016427459124094,0.0005671433235026585,0.0,0.0249020204666866,0.0712580434842393,0.0012355984183056,0.0026043376307685,0.1,0.1,0.0179143458938983,0.1092880677915609,0.1,0.4609255884807977,0.0280876792917945,0.0017053963790929,0.00017050597259420555,1.5848565911224604e-05,0.00027561672572319433,0.0088193645840875,0.0,0.1984892966687893,0.0015107033312104,0.1045057984541487,0.0120827615492934,0.0,0.15,0.15,34560.0
55.0,4.4602953341206204e-21,15.0,3503.437113393773,0.0122459164278192,5000.0,0.1520421509068808,0.0279578490931183,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.498620273788896,0.0006660740805941034,0.0007136521305085786,1.0419260373347172e-22,5.2659921300125405e-23,0.3410356877992763,0.0092865151254115,0.0096777970753131,0.009927896748639,778.9101009348616,500.0,3.64728828961055e-17,1.0531984260025081e-22,0.3137376479801222,3.6477927743328565e-17,0.01,0.007543196037315,0.0022279503460498,0.0982360482671082,0.0502285847365191,0.0315353669963721,0.0,0.4982030168487902,0.0007937033828908699,0.0010032797683169,0.0,0.4715744263545345,0.0259572396256127,0.0002261989183867313,3.1217690579777305e-05,0.0016437744964887,0.0005671429144052596,0.0,0.0247964842612026,0.0713634046868738,0.0012404637418236,0.0025996473100999,0.1,0.1,0.0179577526733898,0.1092863478694909,0.1,0.4608855896389752,0.0281029509963828,0.0017074204844156,0.00017082077461174613,1.5893672038437166e-05,0.0002768961937650056,0.0088404282398124,0.0,0.1984856362276423,0.0015143637723574,0.104571488654037,0.0120827823357832,0.0,0.15,0.15,34620.0
55.0,4.460295334120622e-21,15.0,3509.509056458532,0.0122760446857496,5000.0,0.151984839686889,0.0280151603131102,0.0,0.313737647980124,19.68626235201989,2.3800332193340926e-23,0.4986169448370465,0.0006676865773890935,0.0007153685855632185,1.0419260373347172e-22,5.265992130012541e-23,0.3409551729266816,0.0093140811485944,0.009730745924725,0.0099277174662645,780.2601007915125,500.0,3.653607480165758e-17,1.0531984260025082e-22,0.3137376479801222,3.654111964888065e-17,0.01,0.0075617255623123,0.0022338108840965,0.0980875995578781,0.0502850082433424,0.0316273921987789,0.0,0.4982025219081148,0.0007941976066908602,0.0010032804851922,0.0,0.4715732832012941,0.0259572210529425,0.00022633983033232724,3.1217721562489896e-05,0.001644795685626,0.0005671425082502803,0.0,0.0246918421879294,0.0714678571506136,0.0012453163795956,0.0025949842818613,0.1,0.1,0.0180010725711122,0.1092846314144363,0.1,0.4608457686090488,0.0281181038027968,0.0017094310289222,0.00017113374410626992,1.59386122964316e-05,0.00027817583454970454,0.0088614483682812,0.0,0.1984819830968467,0.001518016903153,0.1046367068953197,0.0120828029729731,0.0,0.15,0.15,34680.0
55.0,4.4602953341206204e-21,15.0,3515.5810003356137,0.0123061163287671,5000.0,0.151927686872586,0.0280723131274132,0.0,0.313737647980124,19.68626235201989,2.3800332193340926e-23,0.4986136226996293,0.000669295799344558,0.0007170815010249388,1.0419260373347175e-22,5.265992130012541e-23,0.3408747434737415,0.0093415760725897,0.0097836804536699,0.0099275384943485,781.610100649199,500.0,3.659926670720966e-17,1.0531984260025081e-22,0.3137376479801222,3.660431155443273e-17,0.01,0.0075802191901408,0.0022396657162285,0.0979397393681283,0.050341088669799,0.0317191719620721,0.0,0.498202030544396,0.0007946882587117171,0.0010032811968901,0.0,0.4715721483123133,0.0259572026146981,0.000226479723976408,3.121775232166634e-05,0.0016458094916653,0.0005671421050329763,0.0,0.024588089641623,0.0715714055753487,0.0012501561418853,0.002590348641143,0.1,0.1,0.018044303751595,0.1092829184989745,0.1,0.4608061260598338,0.0281331380001119,0.0017114280140311,0.0001714448767522094,1.5983385217199074e-05,0.0002794555765152352,0.0088824240875399,0.0,0.198478337431239,0.0015216625687607,0.104701453927573,0.012082823461099,0.0,0.15,0.15,34740.0
55.0,4.460295334120623e-21,15.0,3521.6529450276835,0.0123361300655525,5000.0,0.1518706945751446,0.0281293054248545,0.0,0.313737647980124,19.68626235201989,2.3800332193340932e-23,0.498610307516713,0.0006709016784509244,0.0007187908048349633,1.0419260373347176e-22,5.2659921300125417e-23,0.3407944039754181,0.0093689987200856,0.0098365973044976,0.0099273598405821,782.9601005079195,500.0,3.666245861276173e-17,1.0531984260025085e-22,0.3137376479801222,3.6667503459984803e-17,0.01,0.0075986761301345,0.0022455145898736,0.0977924718875498,0.0503968256837382,0.0318107024287114,0.0,0.4982015427514769,0.0007951753451015344,0.0010032819034193,0.0,0.4715710216733145,0.0259571843106435,0.00022661860107026368,3.121778285768296e-05,0.0016468159273735,0.0005671417047482383,0.0,0.0244852219686969,0.0716740547132446,0.0012549828412328,0.0025857404768257,0.1,0.1,0.0180874443923634,0.1092812091951645,0.1,0.4607666626370121,0.0281480538916217,0.0017134114432176,0.00017175416856043526,1.6027989369172527e-05,0.0002807353480770441,0.0089033545221432,0.0,0.1984746993845637,0.0015253006154359,0.1047657305593656,0.0120828438004158,0.0,0.15,0.15,34800.0
55.0,4.4602953341206204e-21,15.0,3527.724890537302,0.0123660846130825,5000.0,0.1518138648823526,0.0281861351176465,0.0,0.313737647980124,19.68626235201989,2.3800332193340917e-23,0.4986069994273377,0.0006725041471925053,0.0007204964254684993,1.0419260373347168e-22,5.265992130012538e-23,0.3407141589441888,0.0093963479268023,0.0098894931290101,0.009927181512613,784.3101003676717,500.0,3.6725650518313805e-17,1.0531984260025076e-22,0.3137376479801222,3.673069536553688e-17,0.01,0.0076170955969909,0.002251357252846,0.0976458012173148,0.0504522189969684,0.031901979785716,0.0,0.4982010585227618,0.0007956588724467137,0.0010032826047894,0.0,0.4715699032690068,0.0259571661405264,0.00022675646349016863,3.121781317094349e-05,0.0016478150064227,0.0005671413073905961,0.0,0.0243832344691377,0.0717758093667194,0.0012597962924766,0.0025811598716663,0.1,0.1,0.0181304926843248,0.1092795035745309,0.1,0.4607273789632712,0.0281628517945322,0.001715381321981,0.00017206161587443635,1.6072423357056424e-05,0.0002820150776459394,0.0089242388033395,0.0,0.1984710691094409,0.0015289308905587,0.1048295376571323,0.0120828639911967,0.0,0.15,0.15,34860.0
55.0,4.4602953341206204e-21,15.0,3533.796836866929,0.0123959786969078,5000.0,0.1517571998582231,0.028242800141776,0.0,0.313737647980124,19.68626235201989,2.3800332193340917e-23,0.4986036985694873,0.000674103138561722,0.0007221982919497453,1.041926037334717e-22,5.2659921300125393e-23,0.3406340128689431,0.0094236225417128,0.0099423645893453,0.0099270035180441,785.660100228454,500.0,3.678884242386589e-17,1.053198426002508e-22,0.3137376479801222,3.679388727108896e-17,0.01,0.0076354768109389,0.0022571934534053,0.097499731369644,0.050507268364986,0.0319930002653694,0.0,0.4982005778512239,0.0007961388477633945,0.0010032833010105,0.0,0.4715687930831061,0.0259571481040784,0.00022689331323493976,3.12178432618788e-05,0.001648806743372,0.0005671409129542275,0.0,0.0242821223983984,0.0718766743864418,0.0012645963127753,0.0025766069023845,0.1,0.1,0.018173446832149,0.1092778017080496,0.1,0.4606882756384463,0.0281775320396564,0.0017173376578129,0.00017236721536641493,1.6116685821644317e-05,0.00028329469364590755,0.0089450760692515,0.0,0.1984674467573342,0.0015325532426655,0.1048928761440433,0.0120828840337326,0.0,0.15,0.15,34920.0
55.0,4.4602953341206204e-21,15.0,3539.868784018915,0.0124258110514276,5000.0,0.1517007015426163,0.0282992984573828,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.4986004050800591,0.0006756985860730537,0.0007238963338666054,1.0419260373347172e-22,5.2659921300125405e-23,0.3405539702138938,0.0094508214272562,0.0099952083588513,0.0099268258644318,787.010100090264,500.0,3.685203432941797e-17,1.0531984260025081e-22,0.3137376479801222,3.685707917664104e-17,0.01,0.0076538189979043,0.0022630229403144,0.0973542662674112,0.0505619735866879,0.0320837601459003,0.0,0.4982001007294157,0.0007966152784888643,0.0010032839920932,0.0,0.4715676910983548,0.0259571302010151,0.00022702915242348636,3.121787313094624e-05,0.0016497911536503,0.0005671405214329649,0.0,0.0241818809692724,0.0719766546693503,0.0012693827216279,0.0025720816397494,0.1,0.1,0.0182163050546412,0.1092761036661328,0.1,0.4606493532396688,0.0281920949711088,0.0017192804601639,0.00017267096403330198,1.6160775439624765e-05,0.0002845741245318708,0.0089658654650547,0.0,0.1984638324785186,0.0015361675214809,0.1049557469988712,0.0120829039283324,0.0,0.15,0.15,34980.0
55.0,4.460295334120621e-21,15.0,3545.9407319955103,0.0124555804201588,5000.0,0.1516443719508733,0.0283556280491258,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.4985971190948369,0.0006772904237767355,0.000725590481385131,1.041926037334717e-22,5.2659921300125393e-23,0.3404740354175062,0.0094779434595446,0.0100480211229505,0.0099266485592841,788.3600999530985,500.0,3.6915226234969963e-17,1.053198426002508e-22,0.3137376479801222,3.6920271082193026e-17,0.01,0.0076721213896713,0.0022688454628973,0.097209409743788,0.0506163345040694,0.032174255752142,0.0,0.4981996271494758,0.0007970881724729498,0.0010032846780489,0.0,0.4715665972965414,0.0259571124310371,0.00022716398329235691,3.121790277862915e-05,0.0016507682535382,0.0005671401328203025,0.0,0.0240825053537451,0.0720757551566932,0.0012741553408939,0.0025675841486678,0.1,0.1,0.0182590655851081,0.1092744095186143,0.1,0.4606106123215176,0.0282065409459991,0.0017212097404106,0.00017297285919269678,1.6204690923376017e-05,0.00028585329880738387,0.0089866061431504,0.0,0.1984602264220509,0.0015397735779486,0.1050181512548555,0.0120829236753219,0.0,0.15,0.15,35040.0
55.0,4.460295334120624e-21,15.0,3552.012680798864,0.0124852855560015,5000.0,0.1515882130734602,0.0284117869265388,0.0,0.313737647980124,19.68626235201989,2.380033219334093e-23,0.498593840748463,0.0006788785862721767,0.0007272806652636632,1.0419260373347176e-22,5.265992130012542e-23,0.3403942128914446,0.009504987528563,0.0101007995799938,0.0099264716100593,789.7100998169561,500.0,3.6978418140521855e-17,1.0531984260025085e-22,0.3137376479801222,3.698346298774493e-17,0.01,0.007690383224042,0.0022746607710973,0.0970651655419256,0.0506703510019068,0.032264483456167,0.0,0.4981991571031389,0.0007975575379693986,0.0010032853588895,0.0,0.4715655116585202,0.0259570947938296,0.00022729780819328105,3.1217932205436246e-05,0.0016517380601502,0.0005671397471094025,0.0,0.0239839906848239,0.0721739808320917,0.001278913994812,0.0025631144882724,0.1,0.1,0.0183017266717165,0.1092727193347357,0.1,0.4605720534161733,0.0282208703341266,0.0017231255118221,0.00017327289847873556,1.624843102074993e-05,0.0002871321450422563,0.0090072972633371,0.0,0.1984566287357378,0.0015433712642617,0.1050800899985653,0.012082943275044,0.0,0.15,0.15,35100.0
55.0,4.460295334120622e-21,15.0,3558.08463043102,0.0125149252214984,5000.0,0.1515322268756249,0.0284677731243742,0.0,0.313737647980124,19.68626235201989,2.3800332193340926e-23,0.4985905701744111,0.0006804630087211075,0.000728966816866683,1.0419260373347172e-22,5.2659921300125405e-23,0.3403145070195358,0.0095319525383624,0.0101535404421033,0.0099262950241643,791.0600996818355,500.0,3.704161004607375e-17,1.0531984260025082e-22,0.3137376479801222,3.7046654893296816e-17,0.01,0.0077086037449923,0.0022804686155334,0.0969215373146748,0.0507240230074252,0.0323544396778994,0.0,0.4981986905817432,0.0007980233836272533,0.0010032860346273,0.0,0.4715644341642328,0.0259570772890628,0.00022743062959071128,3.121796141190121e-05,0.0016527005914169,0.0005671393642931037,0.0,0.0238863320583452,0.0722713367196252,0.0012836585100187,0.002558672712011,0.1,0.1,0.0183442865778444,0.1092710331831327,0.1,0.4605336770335785,0.0282350835176754,0.0017250277895271,0.00017357107983789318,1.629199451484547e-05,0.00028841059189009364,0.0090279379929771,0.0,0.1984530395661073,0.0015469604338922,0.1051415643687619,0.0120829627278581,0.0,0.15,0.15,35160.0
55.0,4.460295334120621e-21,15.0,3564.1565808939267,0.0125444981890902,5000.0,0.151476415297064,0.028523584702935,0.0,0.313737647980124,19.68626235201989,2.3800332193340917e-23,0.4985873075049601,0.0006820436268604443,0.0007306488681783602,1.041926037334717e-22,5.265992130012538e-23,0.3402349221567519,0.0095588374072455,0.0102062404360041,0.0099261188089529,792.4100995477327,500.0,3.710480195162564e-17,1.0531984260025081e-22,0.3137376479801222,3.710984679884871e-17,0.01,0.0077267822028249,0.0022862687475577,0.0967785286243436,0.0507773504899523,0.0324441208857034,0.0,0.49819822757624,0.0007984857184822275,0.0010032867052755,0.0,0.471563364792726,0.0259570599163929,0.00022756245005936364,3.121799039858202e-05,0.0016536558660673,0.0005671389843639274,0.0,0.0237895245347588,0.0723678278819403,0.0012883887155654,0.0025542588677356,0.1,0.1,0.0183867435824245,0.1092693511318211,0.1,0.4604954836615992,0.0282491808909089,0.0017269165904793,0.00017386740152472202,1.6335380223772313e-05,0.00028968856810574736,0.0090485275071594,0.0,0.1984494590583793,0.0015505409416202,0.1052025755552604,0.0120829820341397,0.0,0.15,0.15,35220.0
55.0,4.460295334120619e-21,15.0,3570.2285321894306,0.0125740032413657,5000.0,0.1514207802516034,0.0285792197483956,0.0,0.313737647980124,19.68626235201989,2.3800332193340917e-23,0.4985840528711682,0.0006836203770148807,0.0007323267518158048,1.0419260373347168e-22,5.265992130012538e-23,0.3401554626282116,0.009585641067946,0.0102588963038439,0.0099259429717246,793.7600994146453,500.0,3.7167993857177526e-17,1.0531984260025079e-22,0.3137376479801222,3.71730387044006e-17,0.01,0.0077449178543189,0.0022920609193117,0.096636142942492,0.0508303334605588,0.0325335235969484,0.0,0.498197768077202,0.0007989445519480862,0.0010032873708476,0.0,0.4715623035221739,0.0259570426754617,0.00022769327228176075,3.1218019166060454e-05,0.0016546039036108,0.0005671386073140851,0.0,0.0236935631408885,0.0724634594183836,0.0012931044429352,0.0025498729977927,0.1,0.1,0.0184290959802806,0.1092676732481836,0.1,0.4604574737661909,0.0282631628598663,0.0017287919334243,0.0001741618620975329,1.637858700040493e-05,0.000290966002562666,0.009069064988859,0.0,0.1984458873564371,0.0015541126435624,0.1052631247977931,0.01208300119428,0.0,0.15,0.15,35280.0
55.0,4.460295334120622e-21,15.0,3576.3004843192803,0.0126034391713068,5000.0,0.151365323626888,0.028634676373111,0.0,0.313737647980124,19.68626235201989,2.380033219334093e-23,0.4985808064028476,0.0006851931961091796,0.0007340004010420019,1.0419260373347176e-22,5.265992130012541e-23,0.3400761327281999,0.0096123624678005,0.0103115048040011,0.0099257675197228,795.1100992825703,500.0,3.723118576272944e-17,1.0531984260025081e-22,0.3137376479801222,3.723623060995249e-17,0.01,0.007763009962877,0.0022978448837818,0.096494383649763,0.0508829719716853,0.032622644378551,0.0,0.498197312074832,0.0007993998938080376,0.0010032880313577,0.0,0.4715612503298955,0.025957025565897,0.00022782309904577705,3.1218047714941615e-05,0.0016555447243194,0.0005671382331354853,0.0,0.023598442871669,0.072558236463159,0.0012978055260586,0.0025455151391135,0.1,0.1,0.0184713420824558,0.1092659995989574,0.1,0.4604196477915678,0.0282770298420591,0.001730653838865,0.00017445446041402252,1.6421613732127654e-05,0.00029224282427013913,0.0090895496290928,0.0,0.1984423246027999,0.0015576753971997,0.1053232133848735,0.012083020208686,0.0,0.15,0.15,35340.0
55.0,4.4602953341206204e-21,15.0,3582.3724372851257,0.0126328047825286,5000.0,0.1513100472840853,0.0286899527159138,0.0,0.313737647980124,19.68626235201989,2.3800332193340923e-23,0.4985775682285401,0.0006867620216801849,0.0007356697497784423,1.0419260373347172e-22,5.2659921300125393e-23,0.3399969367192078,0.0096390005689134,0.0103640627118804,0.0099255924601334,796.4600991515048,500.0,3.729437766828132e-17,1.0531984260025079e-22,0.3137376479801222,3.729942251550439e-17,0.01,0.007781057798668,0.0023036203948554,0.096353254035751,0.0509352661167557,0.0327114798474926,0.0,0.4981968595589711,0.0007998517542061384,0.0010032886868205,0.0,0.4715602051923764,0.0259570085873135,0.00022795193324218936,3.1218076045853295e-05,0.0016564783492103,0.0005671378618197406,0.0,0.0235041586918578,0.0726521641835097,0.0013024918013286,0.0025411853233039,0.1,0.1,0.0185134802165327,0.109264330250221,0.1,0.4603820061603747,0.0282907822661693,0.0017325023290282,0.00017474519562685024,1.646445934057104e-05,0.0002935189623904251,0.0091099806270711,0.0,0.1984387709385954,0.0015612290614042,0.1053828426526626,0.0120830390777794,0.0,0.15,0.15,35400.0
55.0,4.460295334120619e-21,15.0,3588.444391088517,0.0126620988895137,5000.0,0.1512549530575991,0.0287450469424001,0.0,0.313737647980124,19.68626235201989,2.380033219334091e-23,0.4985743384754927,0.0006883267918885371,0.0007373347326174363,1.0419260373347168e-22,5.265992130012538e-23,0.3399178788309913,0.009665554348315,0.0104165668206952,0.0099254178000836,797.8100990214458,500.0,3.735756957383305e-17,1.0531984260025076e-22,0.3137376479801222,3.736261442105612e-17,0.01,0.0077990606387676,0.0023093872073752,0.0962127572989054,0.0509872160297793,0.0328000266713146,0.0,0.4981964105191078,0.0008003001436387224,0.0010032893372511,0.0,0.4715591680852882,0.0259569917393124,0.00022807977786223216,3.121810415944549e-05,0.0016574048000277,0.0005671374933581748,0.0,0.0234107055377231,0.0727452477779257,0.0013071631076151,0.0025368835767361,0.1,0.1,0.0185555087269463,0.109262665267382,0.1,0.4603445492738622,0.0283044205717479,0.0017343374278296,0.00017503406717917004,1.6507122781340053e-05,0.00029479434625575337,0.0091303571903453,0.0,0.1984352265035336,0.0015647734964659,0.1054420139838376,0.0120830578019969,0.0,0.15,0.15,35460.0
55.0,4.4602953341206204e-21,15.0,3594.516345730914,0.012691320317842,5000.0,0.1512000427547962,0.028799957245203,0.0,0.313737647980124,19.68626235201989,2.3800332193340908e-23,0.4985711172696345,0.0006898874455300889,0.0007389952848341092,1.0419260373347168e-22,5.265992130012538e-23,0.3398389632596516,0.0096920227981124,0.0104690139422377,0.0099252435466401,799.1600988923901,500.0,3.742076147938476e-17,1.0531984260025079e-22,0.3137376479801222,3.742580632660783e-17,0.01,0.0078170177672949,0.0023151450771942,0.0960728965464697,0.05103882188494,0.0328882815685896,0.0,0.4981959649443865,0.0008007450729458525,0.0010032899826652,0.0,0.4715581389835074,0.0259569750214822,0.00022820663599516097,3.121813205638988e-05,0.0016583240992252,0.0005671371277418305,0.0,0.0233180783187064,0.0728374924743768,0.001311819286278,0.0025326099206389,0.1,0.1,0.0185974259752886,0.1092610047151653,0.1,0.4603072775120642,0.0283179452089162,0.00173615916084,0.00017532107480011972,1.654960304373433e-05,0.00029606890538519664,0.0091506785349517,0.0,0.1984316914358812,0.0015683085641183,0.1055007288064647,0.0120830763817894,0.0,0.15,0.15,35520.0
55.0,4.4602953341206204e-21,15.0,3600.588301213677,0.0127204679044145,5000.0,0.1511453181557439,0.0288546818442553,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.4985679047355537,0.0006914439220470283,0.0007406513423980777,1.0419260373347172e-22,5.2659921300125393e-23,0.3397601941667341,0.0097184049256333,0.0105214009076343,0.0099250697068079,800.5100987643345,500.0,3.7483953384936464e-17,1.053198426002508e-22,0.3137376479801222,3.7488998232159526e-17,0.01,0.0078349284755456,0.002320893761229,0.095933674794456,0.0510900838961746,0.0329762413093686,0.0,0.498195522823616,0.0008011865533028026,0.0010032906230789,0.0,0.4715571178611362,0.0259569584333987,0.00022833251082582384,3.121815973737925e-05,0.0016592362699485,0.0005671367649614745,0.0,0.0232262719190591,0.0729289035285716,0.0013164601811802,0.0025283643711891,0.1,0.1,0.0186392303406048,0.1092593486576013,0.1,0.4602701912339791,0.028331356638067,0.0017379675552512,0.00017560621850027348,1.659189915046118e-05,0.00029734256950140125,0.0091709438855517,0.0,0.1984281658724361,0.0015718341275634,0.1055589885928747,0.0120830948176221,0.0,0.15,0.15,35580.0
