__data_set__plot2d_DA0_1time_tsk_0_1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_inhibited,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Bay60,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDEbg_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GTP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_basal,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1_845,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Four1N,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AMPAR,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1_dephos,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Ga_GTP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_D1R,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA_D1R_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP3,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Gby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Ga_GDP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_D1R_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA_D1R,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDEbg_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ACbg,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32_Pi,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AC5,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AC5_Ga,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32_Pi_PP1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PP2A,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MMPX,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PP1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_ERK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_ERK_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_inhibited,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ATP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_BRaf,__data_set__plot2d_DA0_1dataGen_tsk_0_1_BRaf_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK_Ser,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK_Tyr,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_STEP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_STEP_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_SNAP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_inactive,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_active
48300.0,0.0005671026113611617,0.0,0.0,0.1,1086.7100867050892,0.0017451185843964,500.0,0.15,0.0295404151170656,0.4560681611757178,0.0019118974613525,0.0240246900309596,0.00048246929362722656,0.0117711103686661,2.1555185626129278e-05,0.0101588107602613,0.0099021433933848,0.0165173392903802,0.0031262060471006,1.0531984260025085e-22,0.498153891348018,0.313737647980124,0.3137376479801222,0.01,0.1110453692518879,5.2659921300125417e-23,0.0010033509356924,0.0002043913979458553,0.4714609754576849,0.0120848310510364,0.0002401855522560139,4887.859190591969,3.122076735651389e-05,5.088568220840913e-17,5.088063736118606e-17,19.68626235201989,1.0419260373347176e-22,0.1,15.0,0.000842757716286865,2.380033219334093e-23,0.4981540245780016,0.000892172265265314,55.0,4.460295334120623e-21,0.0009538031567307692,0.1,0.0,0.109046196843269,0.0177832761648536,0.0810214118910791,0.0149787003615169,0.0021063906721512,0.001893497075253,0.0,5000.0,0.1443981280788858,0.035601871921113,0.0437524941555427,0.0561760556994947,0.0800714501449616,0.0129665594222164,0.3292501644129336,0.1979738470456431,0.0020261529543565,0.025955397026954,0.0,0.15,0.0
48360.0,0.0005671025635293753,0.0,0.0,0.1,1088.0600866881964,0.0017452388644329,500.0,0.15,0.0295419985321228,0.4560607492969656,0.0019121468490364,0.0240353352622328,0.0004828763735991352,0.0117762294443168,2.156429852029394e-05,0.0101634373028657,0.0099020968842101,0.0165249286817491,0.0031279528172225,1.0531984260025074e-22,0.4981538330351686,0.313737647980124,0.3137376479801222,0.01,0.1110530546151212,5.265992130012538e-23,0.0010033510201793,0.00020443520544027817,0.4714608408054748,0.0120848334832574,0.0002402021550925076,4893.931277787778,3.122077101004317e-05,5.094887411395376e-17,5.094382926673069e-17,19.68626235201989,1.0419260373347168e-22,0.1,15.0,0.000842815944649375,2.380033219334091e-23,0.498153206428668,0.0008925694595509352,55.0,4.460295334120619e-21,0.0009542241117787182,0.1,0.0,0.109045775888221,0.0177983444801329,0.0810320409917262,0.0149675883898689,0.0021057684705642,0.001894602147841,0.0,5000.0,0.1443853615217111,0.0356146384782877,0.0437726004341593,0.0561834842361628,0.0800439153296769,0.0129726483179634,0.3292290072019073,0.1979729487363799,0.0020270512636197,0.0259553948404694,0.0,0.15,0.0
48420.0,0.0005671025161784405,0.0,0.0,0.1,1089.4100866714737,0.001745357935277,500.0,0.15,0.0295435655731552,0.4560534053615365,0.0019123937502146,0.0240458867698489,0.0004832800290131773,0.0117813033704178,2.157332957572205e-05,0.0101680232423985,0.0099020507791631,0.0165324515873447,0.0031296849493021,1.0531984260025076e-22,0.4981537753085272,0.313737647980124,0.3137376479801222,0.01,0.1110606627206268,5.265992130012537e-23,0.0010033511038169,0.0002044785860882351,0.4714607075069362,0.0120848358910283,0.0002402185910249144,4900.003365280054,3.12207746268453e-05,5.1012066019498245e-17,5.1007021172275177e-17,19.68626235201989,1.0419260373347168e-22,0.1,15.0,0.0008428735876532274,2.3800332193340908e-23,0.4981523954823662,0.0008929631584692788,55.0,4.460295334120619e-21,0.0009546413591621634,0.1,0.0,0.1090453586408376,0.0178132818790922,0.0810425612766295,0.0149565889126079,0.0021051524357684,0.0018956973749944,0.0,5000.0,0.1443727094945552,0.0356272905054437,0.0437925247803965,0.0561908384589406,0.0800166367606619,0.0129786822187003,0.3292080359022111,0.197972058335009,0.0020279416649906,0.0259553926759658,0.0,0.15,0.0
48480.0,0.0005671024693035618,0.0,0.0,0.1,1090.7600866549194,0.0017454758089875,500.0,0.15,0.0295451164116173,0.4560461288083428,0.00191263818931,0.0240563452524032,0.00048368028237509017,0.011786332485014,2.1582279439311088e-05,0.0101725688790514,0.0099020050753272,0.0165399084964573,0.003131402539526,1.0531984260025076e-22,0.4981537181622482,0.313737647980124,0.3137376479801222,0.01,0.1110681943387739,5.2659921300125364e-23,0.0010033511866136,0.0002045215439026951,0.4714605755485694,0.0120848382745929,0.0002402348617175596,4906.075453066334,3.122077820728645e-05,5.107525792504275e-17,5.107021307781968e-17,19.68626235201989,1.0419260373347168e-22,0.1,15.0,0.0008429306511355472,2.3800332193340908e-23,0.4981515916854098,0.0008933533880429307,55.0,4.460295334120619e-21,0.0009550549265447428,0.1,0.0,0.109044945073455,0.0178280892991844,0.0810529738699953,0.0149457007895607,0.0021045425080268,0.0018967828324174,0.0,5000.0,0.1443601711029599,0.0356398288970389,0.0438122686424059,0.0561981190973119,0.0799896122602812,0.0129846615602321,0.3291872491405871,0.1979711757826071,0.0020288242173925,0.0259553905332239,0.0,0.15,0.0
48540.0,0.0005671024228999911,0.0,0.0,0.1,1092.1100866385311,0.001745592497506,500.0,0.15,0.0295466512171601,0.4560389190797915,0.0019128801905151,0.0240667114056748,0.0004840771561618811,0.0117913171247564,2.1591148754410225e-05,0.0101770745118558,0.0099019597697957,0.0165472998965328,0.0031331056839313,1.0531984260025066e-22,0.4981536615905427,0.313737647980124,0.3137376479801222,0.01,0.1110756502324556,5.265992130012534e-23,0.0010033512685778,0.0002045640828618855,0.4714604449170061,0.0120848406341927,0.00024025096881861668,4912.147541144169,3.12207817517293e-05,5.113844983058725e-17,5.1133404983364176e-17,19.68626235201989,1.0419260373347162e-22,0.1,15.0,0.0008429871408768074,2.3800332193340896e-23,0.4981507949843292,0.0008937401741902228,55.0,4.460295334120616e-21,0.0009554648414780236,0.1,0.0,0.1090445351585217,0.0178427676750232,0.0810632798843331,0.014934922892062,0.0021039386281471,0.0018978585954581,0.0,5000.0,0.1443477454569225,0.0356522545430763,0.0438318334606424,0.0562053268740212,0.0799628396653354,0.0129905867760876,0.3291666455488928,0.197970301020488,0.0020296989795116,0.0259553884120265,0.0,0.15,0.0
48600.0,0.000567102376963025,0.0,0.0,0.1,1093.460086622308,0.0017457080126583,500.0,0.15,0.0295481701576493,0.4560317756217838,0.0019131197777935,0.0240769859225896,0.00048447067281925206,0.0117962576248852,2.1599938160811533e-05,0.0101815404386663,0.0099019148596721,0.0165546262731435,0.0031347944783951,1.0531984260025065e-22,0.4981536055876783,0.313737647980124,0.3137376479801222,0.01,0.1110830311571552,5.2659921300125323e-23,0.0010033513497179,0.00020460620690952895,0.4714603155990081,0.0120848429700666,0.0002402669139602492,4918.21962951112,3.1220785260532965e-05,5.1201641736131736e-17,5.1196596888908667e-17,19.68626235201989,1.0419260373347156e-22,0.1,15.0,0.0008430430626013319,2.380033219334089e-23,0.4981500053258736,0.000894123542723817,55.0,4.460295334120615e-21,0.0009558711314000251,0.1,0.0,0.1090441288685997,0.0178573179383079,0.0810734804205761,0.0149242541028418,0.002103340737477,0.0018989247391053,0.0,5000.0,0.1443354316709241,0.0356645683290746,0.0438512206678265,0.0562124625051236,0.0799363168270488,0.0129964582975071,0.3291462237641884,0.1979694339902059,0.0020305660097937,0.0259553863121588,0.0,0.15,0.0
48660.0,0.0005671023314880077,0.0,0.0,0.1,1094.8100866062478,0.0017458223661549,500.0,0.15,0.0295496733991833,0.4560246978837142,0.0019133569748826,0.0240871694931836,0.0004848608547590789,0.0118011543192122,2.1608648294741685e-05,0.010185966956143,0.0099018703420701,0.0165618881099604,0.0031364690186258,1.0531984260025065e-22,0.4981535501479779,0.313737647980124,0.3137376479801222,0.01,0.1110903378610122,5.2659921300125323e-23,0.001003351430042,0.00020464791995508,0.4714601875814657,0.0120848452824516,0.00024028269875875404,4924.291718164768,3.1220788734053096e-05,5.126483364167614e-17,5.1259788794453065e-17,19.68626235201989,1.0419260373347156e-22,0.1,15.0,0.0008430984219777937,2.380033219334089e-23,0.4981492226570143,0.0008945035193493369,55.0,4.460295334120615e-21,0.000956273823633792,0.1,0.0,0.109043726176366,0.0178717410177491,0.0810835765681999,0.0149136933159131,0.002102748777901,0.0018999813379863,0.0,5000.0,0.144323228863958,0.0356767711360407,0.0438704316889083,0.0562195267000354,0.0799100416110553,0.0130022765534309,0.3291259824288235,0.197968574633558,0.0020314253664416,0.0259553842334078,0.0,0.15,0.0
48720.0,0.000567102286470327,0.0,0.0,0.1,1096.1600865903488,0.0017459355695926,500.0,0.15,0.0295511611061117,0.4560176853184696,0.0019135918052948,0.0240972628045676,0.0004852477243569472,0.0118060075401053,2.161727978885448e-05,0.0101903543597363,0.0099018262141139,0.0165690858887253,0.0031381294001532,1.0531984260025066e-22,0.4981534952658197,0.313737647980124,0.3137376479801222,0.01,0.1110975710848875,5.265992130012533e-23,0.0010033515095583,0.00020468922587396252,0.4714600608513963,0.012084847571582,0.0002402983248147021,4930.363807102707,3.122079217264187e-05,5.1328025547220446e-17,5.1322980699997377e-17,19.68626235201989,1.0419260373347161e-22,0.1,15.0,0.0008431532246197114,2.380033219334089e-23,0.4981484469249473,0.0008948801296640482,55.0,4.460295334120616e-21,0.0009566729453860148,0.1,0.0,0.1090433270546137,0.0178860378389982,0.0810935694053402,0.014903239436461,0.0021021626918354,0.0019010284663637,0.0,5000.0,0.1443111361595555,0.0356888638404431,0.0438894679410336,0.0562265201615836,0.0798840118973817,0.0130080419704877,0.3291059201905176,0.1979677228925881,0.0020322771074114,0.0259553821755628,0.0,0.15,0.0
48780.0,0.0005671022419054167,0.0,0.0,0.1,1097.5100865746103,0.0017460476344552,500.0,0.15,0.0295526334410523,0.4560107373824271,0.0019138242923199,0.0241072665408937,0.0004856313039497425,0.0118108176184719,2.162583327222376e-05,0.0101947029436707,0.0099017824729386,0.0165762200892245,0.0031397757183196,1.0531984260025068e-22,0.4981534409356369,0.313737647980124,0.3137376479801222,0.01,0.1111047315624284,5.265992130012534e-23,0.0010033515882748,0.0002047301285078057,0.4714599353959442,0.01208484983769,0.0002403137937130791,4936.435896322552,3.122079557664804e-05,5.139121745276477e-17,5.13861726055417e-17,19.68626235201989,1.0419260373347161e-22,0.1,15.0,0.0008432074760859422,2.3800332193340893e-23,0.4981476780770962,0.0008952533991555755,55.0,4.460295334120616e-21,0.0009570685237456968,0.1,0.0,0.109042931476254,0.0179002093245773,0.0811034599989096,0.0148928913807324,0.0021015824222248,0.0019020661981335,0.0,5000.0,0.1442991526858116,0.035700847314187,0.0439083308335123,0.0562334435860562,0.0798582255804304,0.0130137549729845,0.3290860357024417,0.1979668787095893,0.0020331212904103,0.0259553801384149,0.0,0.15,0.0
48840.0,0.0005671021977887543,0.0,0.0,0.1,1098.8600865590297,0.0017461585721145,500.0,0.15,0.0295540905649095,0.4560038535354523,0.0019140544590265,0.0241171813833221,0.0004860116158332971,0.0118155848837443,2.163430937033704e-05,0.0101990130009298,0.0099017391156898,0.0165832911892633,0.0031414080682707,1.0531984260025065e-22,0.4981533871519168,0.313737647980124,0.3137376479801222,0.01,0.1111118200201334,5.2659921300125323e-23,0.0010033516661997,0.00020477063166467972,0.4714598112023788,0.0120848520810056,0.0002403291070234249,4942.507985821922,3.122079894641697e-05,5.145440935830908e-17,5.144936451108601e-17,19.68626235201989,1.0419260373347156e-22,0.1,15.0,0.000843261181881169,2.3800332193340885e-23,0.4981469160611139,0.0008956233532006716,55.0,4.4602953341206144e-21,0.0009574605856828688,0.1,0.0,0.1090425394143169,0.0179142563938123,0.0811132494047133,0.014882648075927,0.002101007912538,0.001903094606822,0.0,5000.0,0.1442872775754083,0.0357127224245903,0.0439270217677881,0.0562402976632522,0.0798326805689586,0.0130194159828966,0.3290663276232944,0.1979660420271063,0.0020339579728933,0.0259553781217575,0.0,0.15,0.0
48900.0,0.0005671021541158624,0.0,0.0,0.1,1100.210086543606,0.0017462683938315,500.0,0.15,0.0295555326368913,0.4559970332408962,0.0019142823282643,0.0241270080099896,0.0004863886822600888,0.0118203096638647,2.1642708705089792e-05,0.0102032848232417,0.0099016961395244,0.0165902996646412,0.0031430265449469,1.0531984260025068e-22,0.4981533339092006,0.313737647980124,0.3137376479801222,0.01,0.1111188371774161,5.265992130012535e-23,0.0010033517433406,0.0002048107391193332,0.4714596882580941,0.0120848543017564,0.0002403442662999728,4948.580075598468,3.122080228229064e-05,5.151760126385339e-17,5.151255641663032e-17,19.68626235201989,1.0419260373347162e-22,0.1,15.0,0.0008433143474563908,2.3800332193340896e-23,0.4981461608248859,0.0008959900170640244,55.0,4.460295334120617e-21,0.0009578491580473456,0.1,0.0,0.1090421508419524,0.0179281799627675,0.0811229386675635,0.0148725084600889,0.0021004391067637,0.0019041137655842,0.0,5000.0,0.1442755099656377,0.0357244900343609,0.0439455421374114,0.0562470830765313,0.0798073747860563,0.0130250254198583,0.3290467946173776,0.1979652127879387,0.0020347872120608,0.0259553761253859,0.0,0.15,0.0
48960.0,0.000567102110882306,0.0,0.0,0.1,1101.560086528337,0.0017463771107571,500.0,0.15,0.0295569598145267,0.4559902759655921,0.0019145079226659,0.0241367470959793,0.0004867625254369924,0.0118249922852711,2.16510318947802e-05,0.0102075187010648,0.0099016535416104,0.0165972459891278,0.0031446312430749,1.0531984260025068e-22,0.4981532812020825,0.313737647980124,0.3137376479801222,0.01,0.1111257837466695,5.265992130012534e-23,0.0010033518197056,0.00020485045461342733,0.4714595665506063,0.0120848565001678,0.0002403592730817865,4954.652165649849,3.1220805584607705e-05,5.1580793169397545e-17,5.1575748322174476e-17,19.68626235201989,1.0419260373347161e-22,0.1,15.0,0.000843366978209403,2.3800332193340893e-23,0.4981454123165326,0.0008963534158971071,55.0,4.460295334120616e-21,0.0009582342675675328,0.1,0.0,0.1090417657324323,0.0179419809441822,0.0811325288213929,0.0148624714819995,0.0020998759494068,0.0019051237472011,0.0,5000.0,0.1442638489984232,0.0357361510015754,0.0439638933280123,0.0562538005028636,0.0797823061691229,0.0130305837011542,0.329027435354667,0.1979643909351434,0.0020356090648562,0.0259553741490973,0.0,0.15,0.0
49020.0,0.0005671020680836948,0.0,0.0,0.1,1102.9100865132218,0.0017464847339335,500.0,0.15,0.0295583722536833,0.4559835811798526,0.0019147312646483,0.024146399313291,0.0004871331675230888,0.0118296330728839,2.165927955410453e-05,0.0102117149235744,0.0099016113191269,0.0166041306344398,0.003146222257159,1.0531984260025068e-22,0.4981532290252098,0.313737647980124,0.3137376479801222,0.01,0.1111326604333286,5.265992130012534e-23,0.0010033518953024,0.0002048897818557723,0.4714594460675546,0.0120848586764632,0.000240374128892898,4960.724255973736,3.1220808853703494e-05,5.164398507494168e-17,5.163894022771861e-17,19.68626235201989,1.0419260373347161e-22,0.1,15.0,0.0008434190794852804,2.3800332193340896e-23,0.4981446704844109,0.0008967135747370745,55.0,4.460295334120617e-21,0.0009586159408492724,0.1,0.0,0.1090413840591505,0.0179556602474093,0.0811420208893669,0.0148525361010715,0.002099318385484,0.0019061246240779,0.0,5000.0,0.14425229382034,0.0357477061796586,0.0439820767172775,0.0562604506128798,0.0797574726698417,0.0130360912417109,0.3290082485108831,0.1979635764120366,0.0020364235879629,0.0259553721926911,0.0,0.15,0.0
49080.0,0.0005671020257156804,0.0,0.0,0.1,1104.260086498259,0.0017465912742948,500.0,0.15,0.0295597701085837,0.4559769483574653,0.0019149523764153,0.0241559653308127,0.0004875006306275193,0.0118342323500926,2.1667452294153083e-05,0.0102158737786493,0.009901569469265,0.0166109540702185,0.0031477996814732,1.053198426002507e-22,0.498153177373282,0.313737647980124,0.3137376479801222,0.01,0.1111394679359341,5.265992130012535e-23,0.0010033519701385,0.0002049287245225614,0.4714593267966981,0.0120848608308636,0.0002403888352424426,4966.79634656782,3.122081208991008e-05,5.170717698048581e-17,5.1702132133262736e-17,19.68626235201989,1.0419260373347164e-22,0.1,15.0,0.0008434706565768509,2.3800332193340902e-23,0.4981439352771167,0.0008970705185056925,55.0,4.4602953341206174e-21,0.0009589942043747356,0.1,0.0,0.109041005795625,0.0179692187783559,0.0811514158839952,0.0148427012872431,0.0020987663605201,0.0019071164682419,0.0,5000.0,0.1442408435826339,0.0357591564173646,0.044000093674927,0.0562670340709201,0.0797328722541519,0.01304154845409,0.3289892327675575,0.1979627691621972,0.0020372308378024,0.0259553702559684,0.0,0.15,0.0
49140.0,0.0005671019837739577,0.0,0.0,0.1,1105.6100864834466,0.0017466967426681,500.0,0.15,0.0295611535318232,0.4559703769756885,0.0019151712799589,0.0241654458142941,0.00048786493680739714,0.0118387904387433,2.167555072240668e-05,0.0102199955528593,0.0099015279892268,0.0166177167640087,0.0031493636100533,1.0531984260025068e-22,0.4981531262410505,0.313737647980124,0.3137376479801222,0.01,0.1111462069461944,5.265992130012534e-23,0.0010033520442217,0.000204967286257606,0.4714592087259165,0.0120848629635879,0.0002404033936247952,4972.868437429801,3.1220815293556295e-05,5.1770368886029926e-17,5.176532403880687e-17,19.68626235201989,1.0419260373347161e-22,0.1,15.0,0.0008435217147251733,2.3800332193340893e-23,0.4981432066434875,0.0008974242720083142,55.0,4.460295334120617e-21,0.000959369084501355,0.1,0.0,0.1090406309154984,0.0179826574394254,0.0811607148072417,0.0148329660208741,0.0020982198205439,0.0019080993513405,0.0,5000.0,0.1442294974412394,0.0357705025587591,0.0440179455626942,0.0562735515350844,0.0797085029022204,0.0130469557484803,0.3289703868120976,0.197961969129468,0.0020380308705316,0.0259553683387324,0.0,0.15,0.0
49200.0,0.000567101942254263,0.0,0.0,0.1,1106.960086468783,0.0017468011497747,500.0,0.15,0.0295625226743857,0.4559638665152463,0.0019153879970613,0.0241748414263197,0.00048822610806576806,0.0118433076591269,2.168357544273372e-05,0.010224080531453,0.0099014868762267,0.0166244191812374,0.0031509141366886,1.0531984260025073e-22,0.4981530756233178,0.313737647980124,0.3137376479801222,0.01,0.1111528781490483,5.265992130012537e-23,0.0010033521175595,0.0002050054706725692,0.4714590918432074,0.0120848650748528,0.00024041780551970355,4978.940528557408,3.122081846496773e-05,5.183356079157405e-17,5.182851594435098e-17,19.68626235201989,1.0419260373347164e-22,0.1,15.0,0.0008435722591200044,2.3800332193340908e-23,0.4981424845326033,0.0008977748599328964,55.0,4.460295334120619e-21,0.000959740607460804,0.1,0.0,0.1090402593925389,0.0179959771294621,0.081169918650634,0.0148233292926424,0.0020976787120841,0.0019090733446398,0.0,5000.0,0.1442182545567965,0.035781745443202,0.0440356337343068,0.0562800036572812,0.079684362608411,0.0130523135326919,0.3289517093378492,0.1979611762579586,0.002038823742041,0.0259553664407883,0.0,0.15,0.0
49260.0,0.0005671019011523746,0.0,0.0,0.1,1108.310086454267,0.0017469045062307,500.0,0.15,0.0295638776856612,0.455957416460324,0.0019156025492967,0.0241841528262843,0.0004885841663496211,0.0118477843299673,2.1691527055387702e-05,0.0102281289983459,0.0099014461274908,0.016631061785194,0.003152451354915,1.0531984260025076e-22,0.4981530255149378,0.313737647980124,0.3137376479801222,0.01,0.1111594822227259,5.265992130012538e-23,0.0010033521901592,0.0002050432813471991,0.4714589761366863,0.0120848671648731,0.0002404320723924218,4985.01261994837,3.122082160446678e-05,5.189675269711799e-17,5.189170784989492e-17,19.68626235201989,1.0419260373347168e-22,0.1,15.0,0.0008436222949002705,2.380033219334091e-23,0.4981417688937899,0.0008981223068490508,55.0,4.460295334120619e-21,0.0009601087993580124,0.1,0.0,0.1090398912006417,0.0180091787436967,0.0811790283953712,0.0148137901034411,0.0020971429821655,0.0019100385190225,0.0,5000.0,0.1442071140946664,0.035792885905332,0.0440531595354699,0.0562863910832771,0.0796604493812519,0.0130576222121502,0.3289331990441562,0.1979603904920475,0.0020396095079521,0.0259553645619431,0.0,0.15,0.0
49320.0,0.0005671018604641127,0.0,0.0,0.1,1109.6600864398974,0.0017470068225482,500.0,0.15,0.0295652187134615,0.455951026298562,0.0019158149580331,0.0241933806703685,0.0004889391335479488,0.0118522207684102,2.1699406157005404e-05,0.0102321412361095,0.0099014057402572,0.0166376450370114,0.003153975358007,1.0531984260025076e-22,0.4981529759108143,0.313737647980124,0.3137376479801222,0.01,0.1111660198388105,5.265992130012537e-23,0.0010033522620284,0.0002050807218295624,0.471458861594585,0.0120848692338612,0.00024044619569384335,4991.084711600445,3.1220824712372744e-05,5.1959944602661925e-17,5.1954899755438856e-17,19.68626235201989,1.0419260373347168e-22,0.1,15.0,0.0008436718271545275,2.380033219334091e-23,0.4981410596766196,0.0008984666372071369,55.0,4.460295334120619e-21,0.0009604736861702232,0.1,0.0,0.1090395263138295,0.0180222631736948,0.0811880450124312,0.0148043474642778,0.0020966125783047,0.0019109949449866,0.0,5000.0,0.1441960752249464,0.0358039247750521,0.0440705243038506,0.0562927144527459,0.0796367612434023,0.01306288218989,0.3289148546364185,0.1979596117763836,0.002040388223616,0.0259553627020056,0.0,0.15,0.0
49380.0,0.0005671018201853378,0.0,0.0,0.1,1111.0100864256724,0.0017471081091361,500.0,0.15,0.029566545904037,0.4559446955210504,0.0019160252444342,0.0242025256115162,0.0004892910314898587,0.0118566172900131,2.170721334060542e-05,0.01023611752596,0.0099013657117762,0.0166441693956469,0.0031554862389709,1.0531984260025079e-22,0.4981529268059017,0.313737647980124,0.3137376479801222,0.01,0.1111724916622992,5.2659921300125405e-23,0.0010033523331743,0.0002051177956362761,0.4714587482052513,0.0120848712820276,0.0002404601768606318,4997.156803511399,3.122082778900168e-05,5.2023136508205867e-17,5.2018091660982804e-17,19.68626235201989,1.0419260373347172e-22,0.1,15.0,0.0008437208609214261,2.3800332193340923e-23,0.4981403568309134,0.0008988078753373934,55.0,4.460295334120621e-21,0.0009608352937460948,0.1,0.0,0.1090391647062536,0.0180352313073056,0.0811969694626768,0.0147950003961732,0.0020960874485069,0.0019119426926434,0.0,5000.0,0.1441851371224829,0.0358148628775156,0.044087729369064,0.0562989743993177,0.0796132962316172,0.0130680938665513,0.3288966748261465,0.197958840055889,0.0020411599441106,0.0259553608607868,0.0,0.15,0.0
49440.0,0.0005671017803119516,0.0,0.0,0.1,1112.3600864115906,0.0017472083763013,500.0,0.15,0.0295678594020928,0.4559384236223223,0.0019162334294608,0.0242115882994118,0.0004896398819427306,0.0118609742087345,2.171494919558735e-05,0.0102400581477483,0.0099013260393106,0.016650635317865,0.0031569840905374,1.0531984260025085e-22,0.4981528781952029,0.313737647980124,0.3137376479801222,0.01,0.1111788983516636,5.265992130012541e-23,0.0010033524036041,0.00020515450625273963,0.4714586359571465,0.0120848733095807,0.00024047401731535175,5003.228895679009,3.1220830834666686e-05,5.208632841374982e-17,5.2081283566526746e-17,19.68626235201989,1.0419260373347176e-22,0.1,15.0,0.0008437694011901659,2.380033219334093e-23,0.4981396603067429,0.0008991460454491021,55.0,4.460295334120622e-21,0.0009611936478048338,0.1,0.0,0.1090388063521949,0.018048084028614,0.0812058026969604,0.0147857479300619,0.0020955675412611,0.001912881831717,0.0,5000.0,0.1441742989668845,0.035825701033114,0.044104776052661,0.0563051715506274,0.0795900523967105,0.0130732576403742,0.3288786583310151,0.1979580752757601,0.0020419247242395,0.0259553590380991,0.0,0.15,0.0
