Time,IAAm,IAAp,AuxTIR1,AuxTIAA,IAAs,ARFIAA,ARF2,Aux,PINm,PINp,ARm,ARp,TIR1,ARF,CRm,CRp,AHKph,Ck,ARRBph,ARRAph,ARRAm,ARRAp,ARRBp,CkAHKph,CkAHK,F1,F2,F3,F4,F5a,F5b,F6,eps,lambda1,lambda3,alphaAux,alphaTIR1,alphaARF,phiIAAp,phiARp,phiPINp,deltaIAAp,deltaARp,deltaPINp,muAux,muIAAs,etaAuxTIR1,etaARFIAA,la,ld,pa,pd,ka,kd,qa,qd,thetaARF,thetaARF2,thARFIAA,thetaIAAp,thetaARp,psiARFIAA,psiARF,alphaCk,alphaARRB,alphaAHK,alphaPH,phiCRp,phiARRAp,deltaCRp,deltaARRAp,muCk,etaAHKph,etaCkPh,ra,rd,ua,ud,sa,sd,thARRAph,thARRBph,cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20
4.61,0.8667748398285023,1627.584914472134,0.00019733699066766408,0.14590127518005389,0.14580132260259196,0.9986109985747257,0.00038769916661341125,3.4820946544996634e-06,0.8435609018159173,0.8501700115712908,0.016871218036318362,0.01700340023142583,0.8539013878292785,0.0006136030920474989,0.10030500932875072,0.10006599226975733,0.07128731777205057,0.4050589301332621,0.062207921792096894,0.8375034792933359,25.852385998837974,25.966204550982535,1.937792078207903,0.029001281142516655,0.8997114010854328,0.0002835502775582956,0.0017917589341291673,0.028746715456753898,0.06222588011355565,0.0002919426704349747,0.0018447906047203563,0.1453239837286276,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.6272700127264949,72.07655990559746,4.771418547888499e-06,0.009995184094988008,0.009995257746192587,0.000801375152397199,-0.00038732265785884097,9.665518116430682e-08,-0.6561624146395318,-0.6609109755373543,-0.013123248292790653,-0.01321821951074699,0.024146750898360575,0.023901705899338765,0.012571647369996955,0.07206575435667074,0.02292763816684959,-0.045823038179204634,-11.319987625975214,-11.336032176276934
4.62,0.8605254478600487,1628.3025015587739,0.00019738506853891007,0.14600122665683224,0.14590127481282059,0.998618972432502,0.0003838452401459095,3.48306557927557e-06,0.8370228278614359,0.8435845964563077,0.016740456557228733,0.016871691929126166,0.8538013882746288,0.0006133370872062338,0.10054770657817814,0.10030623568169762,0.0714135048059752,0.40577969787154355,0.062437880957595074,0.8370438062811834,25.7392698594146,25.852926412814984,1.9375621190424048,0.029104807955246392,0.8994816872387784,0.00028340033693060484,0.0017737804166304124,0.02885023076171089,0.06247026009059686,0.00029181939378195693,0.0018264746312215655,0.14436080842705323,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.6226129413042796,71.44163359931852,4.844055160653114e-06,0.00999511136131892,0.009995184401165313,0.0007934096418047432,-0.0003834690577633669,9.752864654766213e-08,-0.6514571708014598,-0.6561768594871786,-0.013029143416029211,-0.013123537189743337,0.02439281360301558,0.024147089648052233,0.012665755112974825,0.07208778532582047,0.023064286473782614,-0.046111684047089874,-11.303189016709275,-11.319543655991481
4.63,0.8543224899594445,1629.0137626221099,0.00019743386978341001,0.1461011774092697,0.1460012262926385,0.998626867031006,0.0003800296576564564,3.484045204953275e-06,0.8305316626852037,0.83704637831592,0.01661063325370409,0.01674092756631841,0.8537013887209469,0.0006130736536811288,0.10079286790766397,0.10054893634046377,0.07154063278859188,0.4065006856807035,0.06266920935464276,0.8365812432028246,25.626323237763206,25.739814708309222,1.9373307906453572,0.02920891465394071,0.8992504525574674,0.0002832514028892275,0.0017559811825519378,0.02895433747817512,0.06271621813555159,0.0002916973051026436,0.0018083404831772995,0.14340238608099282,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.6179831827190082,70.8113506926256,4.916093859655499e-06,0.009995039226151636,0.009995111663119172,0.0007855231657369899,-0.00037965379835161846,9.839537282174682e-08,-0.6467806413164474,-0.6514715630716261,-0.012935612826328961,-0.013029431261432287,0.02463956836343921,0.024393156720019238,0.012759837134668911,0.07210976856659856,0.023201484683053886,-0.04640105279768436,-11.286084629663923,-11.302746001803932
4.64,0.8481656934927606,1629.7187439597394,0.0001974833884202503,0.14620112744335304,0.1461011770480878,0.9986346831566395,0.0003762520376487021,3.4850334645231224e-06,0.8240871196751114,0.830555069481447,0.016481742393502242,0.016611101389628954,0.8536013891682267,0.0006128127680631312,0.1010405002813525,0.10079410112293251,0.0716687014640537,0.40722189308506235,0.06290191248955282,0.8361157828239625,25.513549174928656,25.626872512040208,1.937098087510447,0.02931360322243104,0.8990176953135153,0.000283103464247418,0.0017383594548497456,0.029059037705535862,0.06296376208813069,0.0002915763936649726,0.0017903863595802657,0.1424487136445681,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.6133806379542401,70.18568392231444,4.987534775688384e-06,0.009994967689347378,0.009995039526522476,0.0007777149369783132,-0.0003758764981600009,9.925543432987016e-08,-0.6421327197804351,-0.6467949806335582,-0.012842654395608716,-0.012935899612671192,0.024887023894908877,0.02463991584199937,0.01285389372909125,0.07213170442058502,0.02333923430410459,-0.04669114398831997,-11.268677810471846,-11.285642567166908
4.65,0.8420547868200505,1630.4174915971237,0.00019753361852268102,0.1463010767650148,0.14620112708515562,0.9986424215879854,0.0003725120024219483,3.4860302915789526e-06,0.8176889132866524,0.8241103833444671,0.01635377826573306,0.016482207666889355,0.8535013896164625,0.0006125544071706734,0.10129061075047685,0.10104173699318833,0.07179771057859978,0.4079433196115007,0.0631359958822924,0.8356474178952484,25.40095067852848,25.514102865096874,1.9368640041177076,0.029418875643859366,0.8987834137775409,0.0002829565099193755,0.0017209134739813075,0.02916433354492207,0.06321289982530155,0.00029145664884003145,0.0017726104771830988,0.14149978779612798,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.6088052072328819,69.5646061245827,5.058387802692904e-06,0.009994896741005732,0.00999496798591848,0.000769984179871841,-0.0003721367795202041,1.0010888010225649e-07,-0.6375132990799421,-0.6421470057814682,-0.012750265981598856,-0.012842940115629503,0.025135188900126254,0.024887375728852024,0.01294792499196111,0.07215359303081104,0.023477536487482437,-0.0469819617357814,-11.250971898915683,-11.26823669510344
4.66,0.8359894993028377,1631.110051288586,0.00019758455421771607,0.1464010253801337,0.14630107640977474,0.9986500830958869,0.0003688091780333581,3.487035620313231e-06,0.8113367590499025,0.817712034364044,0.016226735180998066,0.016354240687280894,0.8534013900656485,0.0006122985480464527,0.1015432064532286,0.1012918510024009,0.07192765987980873,0.40866496478871095,0.06337146506537636,0.8351761411521096,25.288530722812695,25.401508775141206,1.9366285349346237,0.02952473390270527,0.898547606217486,0.0002828105289190853,0.001703641497736331,0.029270227098687724,0.06346363926045395,0.0002913380601007247,0.0017550110703254687,0.14055560494125277,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.6042567900426383,68.94809023576966,5.128654210836297e-06,0.009994826379855493,0.009994897035894845,0.0007623301208923294,-0.00036843426852141827,1.0095577981927839e-07,-0.6329222714163485,-0.6375275314141504,-0.012658445428326984,-0.012750550628282814,0.0253840720676793,0.025135545082770328,0.013041931058885639,0.07217543458001455,0.023616392534175912,-0.0472735088908216,-11.232970228687417,-11.25053172396031
4.67,0.8299695613113496,1631.7964685183174,0.00019763618968531488,0.14650097329453537,0.14640102502782426,0.9986576684435233,0.0003651431942605565,3.4880493855082996e-06,0.80503037357625,0.8113597380737012,0.016100607471525013,0.016227194761474037,0.8533013905157794,0.0006120451679555439,0.10179829461463297,0.10154445028869971,0.07205854911711568,0.40938682814771205,0.06360832558526394,0.8347019453112651,25.176292248725836,25.289093216471308,1.936391674414736,0.029631179986355338,0.8983102708965289,0.00028266551035917195,0.0016865418010655324,0.029376720470991418,0.06371598834512711,0.0002912206170207811,0.0017375863907611207,0.13961616121576467,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5997352851592218,68.33610929308432,5.19834312354161e-06,0.009994756596765075,0.009994826671111401,0.0007547520003363672,-0.00036476859497293877,1.0179618216421549e-07,-0.6283595283299301,-0.6329364497451251,-0.012567190566598616,-0.012658728994902405,0.02563368207562125,0.025384432593325568,0.01313591223732341,0.07219722942255222,0.023755804088996385,-0.04756578214430984,-11.21467612714937,-11.232530992402822
4.68,0.8239947042315174,1632.4767885013882,0.00019768851915796343,0.14660092051399304,0.14650097294513015,0.9986651783864886,0.00036151368456462574,3.4890715225313434e-06,0.7987694745648898,0.8050532110881548,0.015975389491297808,0.01610106422176311,0.853201390966849,0.00061179424438218,0.10205588254643647,0.10179954207705139,0.0721903780415612,0.4101089092215964,0.0638465830021205,0.8342248230760014,25.06423816397146,25.17685913007822,1.9361534169978796,0.029738215880316887,0.8980714060781219,0.00028252144344964147,0.0016696126759142408,0.029483815767672214,0.0639699550686487,0.00029110430927343486,0.001720334707488566,0.13868145248874444,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5952405906702525,67.72863643530064,5.267456138397008e-06,0.009994687390130208,0.009994756886289036,0.000747249061660682,-0.00036113939236716655,1.0263015481903892e-07,-0.6238249607232988,-0.6283736523264971,-0.012476499214465989,-0.012567473046530206,0.025884027590860947,0.025634046938508015,0.013229868539754025,0.07221897761759438,0.0238957722098275,-0.04785878465437543,-11.196092915097015,-11.214237826021678
4.69,0.818064660471726,1633.1510561847674,0.00019774153691989743,0.14670086704422802,0.14660092016746587,0.9986726136728654,0.0003579202860534662,3.490101967326073e-06,0.79255378080908,0.7987921711098068,0.015851075616181615,0.01597584342219615,0.8531013914188521,0.0006115457550276426,0.10231597764697385,0.10205713367913798,0.07232314640413656,0.4108312075438738,0.06408624288686995,0.8337447671400815,24.95237134307897,25.064809423708958,1.93591375711313,0.029845843568912067,0.8978310100269513,0.00028237831749726027,0.0016528524310582653,0.02959151509488789,0.06422554745531409,0.00029098912663039173,0.001703254306581917,0.1377514743655539,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5907726040011511,67.12564490343998,5.336001807204334e-06,0.009994618751399398,0.009994687676215253,0.0007398205584028261,-0.00035754629784297384,1.034577461478392e-07,-0.6193184588845844,-0.6238390300726815,-0.012386369177691703,-0.012476780601453422,0.02613511726365432,0.02588439678358756,0.01332379983282686,0.07224067907843948,0.02403629777523314,-0.04815252414540616,-11.17722390652358,-11.195655538853488
4.7,0.8121791634693311,1633.8193162483474,0.0001977952373066784,0.14680081289091026,0.14670086670055302,0.9986799750433014,0.0003543626394455135,3.4911406564076693e-06,0.7863830122021772,0.7925763369350096,0.01572766024404356,0.015851526738700206,0.853001391871783,0.0006112996778075974,0.10257858740102851,0.10231723249322751,0.07245685395648312,0.4115537226491698,0.06432731082301606,0.8332617701785738,24.840694627472846,24.952946971943017,1.935672689176984,0.02995406504192699,0.8975890810015899,0.0002822361219041796,0.0016362593919383368,0.029699820559904062,0.06448277356687862,0.0002908750589606628,0.0016863434910241151,0.1368262221908639,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5863312219366474,66.52710804141194,5.4039819782220055e-06,0.009994550678713021,0.009994619035724739,0.0007324657514224953,-0.00035398895214942583,1.0427902154275248e-07,-0.6148399125101591,-0.6193324732832406,-0.012296798250203198,-0.012386649465664576,0.026386959732728726,0.026135490780100634,0.013417706468913868,0.07226233420399689,0.024177382655449914,-0.048446994300777035,-11.158072408386456,-11.176787452716352
4.71,0.806337947696956,1634.4816131059772,0.00019784961470445156,0.1469007580596591,0.14680081255006192,0.9986872632310829,0.0003508403890338099,3.4921875268548266e-06,0.7802568897434373,0.786405428460096,0.015605137794868763,0.015728108569201933,0.8529013923256364,0.0006110559908494295,0.10284371937973187,0.10257984600404764,0.07259150045209299,0.41227645407442515,0.06456979240924081,0.8327758248505732,24.72921082554411,24.841274616256616,1.9354302075907592,0.030062882288093062,0.897345617259814,0.00028209484616646604,0.0016198319004956223,0.02980873427223095,0.06474164150502305,0.00029076209622940516,0.0016696005805417538,0.135905691051686,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5819163406412672,65.93299929666014,5.471404821116681e-06,0.009994483163899837,0.009994550959718795,0.0007251839056383602,-0.0003504669996098569,1.050940286462243e-07,-0.610389210726968,-0.6148538716658658,-0.012207784214539373,-0.012297077433317052,0.026639563630314236,0.026387337568423153,0.01351158857621354,0.07228394316877103,0.024319028181226526,-0.04874219148716108,-11.13864172037551,-11.157636879763277
4.72,0.800540748668564,1635.1379909065006,0.00019790466354952443,0.14700070255604364,0.14690075772161212,0.9986944789622088,0.000347353182650439,3.4932425163047416e-06,0.7741751355436028,0.7802791666871893,0.015483502710872074,0.015605583333743801,0.8528013927804068,0.0006108146724903563,0.10311138124044035,0.10284498178266799,0.07272708564316345,0.4129994013557493,0.06481369325337737,0.8322869238151205,24.617922712724194,24.72979516508169,1.9351863067466226,0.0301722972883387,0.8971006170684979,0.00028195447987395606,0.001603568315014429,0.029918258340879453,0.06500215940486662,0.0002906502284969639,0.0016530239114405587,0.13498987578040902,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5775278556866226,65.34329222074817,5.538272276415092e-06,0.009994416205014178,0.009994483443151458,0.0007179742988441262,-0.0003469800880863095,1.0590283117117849e-07,-0.6059662421145773,-0.6104031143586486,-0.012119324842291564,-0.012208062287172652,0.026892937569292882,0.026639945777236218,0.013605445536388552,0.07230550540081362,0.02446123433881356,-0.04903813320207284,-11.118935134683293,-11.13820710254747
4.73,0.7947873029457576,1635.788493534886,0.00019796037832762285,0.14710064638558354,0.14700070222077313,0.9987016229554687,0.00034390067162841186,3.494305562945143e-06,0.7681374728307112,0.7741972737302497,0.015362749456614243,0.01548394547460501,0.8527013932360888,0.0006105757012744295,0.10338158072654396,0.10311264748635636,0.07286360927979355,0.4137225640276178,0.06505901897147891,0.8317950597165567,24.506833031567222,24.618511393904456,1.9349409810285212,0.03028231203217091,0.8968540786880356,0.00028181501270917154,0.0015874670099504317,0.030028394873927163,0.06526433543523581,0.00029053944591763846,0.0016366118364300978,0.1340787709579072,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5731656620757684,64.75796047001232,5.604593674609346e-06,0.009994349792721846,0.009994416481040602,0.0007108362123684486,-0.0003435278689414251,1.067054726522354e-07,-0.6015708947285251,-0.6059800899538503,-0.012031417894570521,-0.012119601799076736,0.02714709014392766,0.02689332401876049,0.013699277662819823,0.07232702126005804,0.02460400313274297,-0.0493348141582417,-11.098955935776502,-11.118501419565108
4.74,0.7890773481422334,1636.4331646130718,0.0001980167535735713,0.1472005895537493,0.14710064605306475,0.9987086959225021,0.00034048251077377784,3.495376605510311e-06,0.7621436259541631,0.768159472819315,0.015242872519083281,0.015363189456386317,0.8526013936926772,0.0006103390559503152,0.10365432566739802,0.10338285085846023,0.07300107111513209,0.41444594162801984,0.0653057751981558,0.8313002251753897,24.395944491813815,24.50742604532944,1.9346942248018442,0.03039292851132236,0.8966060003735455,0.0002816764344449819,0.0015715263757969551,0.030139145983113215,0.06552817780916233,0.00029042973873866386,0.0016203627244961393,0.1331723709164131,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5688296542518616,64.17697780598826,5.670368154441765e-06,0.009994283927877712,0.009994350068454061,0.0007037689322686447,-0.0003401099970105595,1.0750202376896834e-07,-0.5972030561171625,-0.6015846865151886,-0.01194406112234327,-0.012031693730303605,0.027402029950926637,0.027147480893778553,0.013793085315740028,0.07234849115293804,0.02474733639583268,-0.04963222119166444,-11.078707400172505,-11.09852313037073
4.75,0.7834106229297478,1637.072047501111,0.0001980737838704663,0.14730053206596305,0.14720058922395782,0.9987156985678742,0.00033709835832805134,3.49645558327245e-06,0.7561933203901526,0.7621654883061626,0.01512386640780307,0.01524330976612327,0.8525013941501665,0.0006101047154696282,0.10392962397824398,0.10365559972829333,0.07313947090122616,0.4151695336943056,0.06555396757811636,0.8308024128141931,24.285259770477886,24.396541829139597,1.9344460324218837,0.03050414870646434,0.8963563803923095,0.00028153873494484447,0.001555744818919741,0.030250513780002073,0.065793694774459,0.00029032109729932296,0.0016042749607260982,0.1322706697426367,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5645197261283211,63.600318096017844,5.735606289442247e-06,0.009994218599904126,0.009994284200523507,0.000696771760727799,-0.00033672613056421306,1.0829251831379061e-07,-0.5928626133445496,-0.5972167916009963,-0.01185725226689101,-0.011944335832020023,0.02765776557067401,0.02740242499506551,0.013886867775404071,0.07236991440597351,0.024891233895188436,-0.04993036917756433,-11.058192796214215,-11.07827549699355
4.76,0.7777868670437352,1637.7051852983084,0.0001981314638494315,0.14740047392759897,0.14730053173887475,0.9987226315891536,0.0003337478759314065,3.497542436038175e-06,0.7502862827468194,0.7562150456696864,0.015005725654936406,0.01512430091339375,0.8524013946085516,0.0006098726589834902,0.10420748365999123,0.10393090201100823,0.0732788083852463,0.41589333975941295,0.0658036017595498,0.8303016152543767,24.17478151193503,24.285861422394753,1.9341963982404502,0.03061597460082721,0.8961052170139265,0.00028140190416236756,0.001540120761395663,0.030362500373017562,0.06606089460791349,0.0002902135120296217,0.0015883469461403302,0.13137366128087527,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5602357711165101,63.027955313803844,5.800304846522624e-06,0.009994153812026285,0.009994218872422245,0.0006898439977511828,-0.00033337593127123093,1.0907703477947006e-07,-0.5885494530124902,-0.5928762922867037,-0.011770989060249822,-0.01185752584573433,0.027914305555835753,0.02765816489830042,0.013980624789705631,0.07239129081376434,0.025035696650171912,-0.050229265728984895,-11.037415383847504,-11.057761780243213
4.7700000000000005,0.7722058212881826,1638.3326208442727,0.00019818978818867967,0.14750041514398401,0.14740047360319,0.9987294956769801,0.00033043072858931496,3.4986371041390483e-06,0.7444222407686968,0.7503078715205476,0.014888444815373951,0.015006157430410972,0.8523013950678273,0.0006096428658413089,0.1044879127990494,0.10420876570743035,0.07341908331471275,0.4166173593570962,0.0660546834052141,0.8297978250944705,24.06451232800668,24.175387469531586,1.933945316594786,0.03072840818560263,0.8958525084996847,0.00028126593213913416,0.001524652640851933,0.03047510787235074,0.06632978562732114,0.00029010697344952974,0.00157257709753696,0.13048133913604618,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,-0.5559776821368965,62.459863539913314,5.864479767352538e-06,0.009994089548301388,0.009994154079401296,0.000682984958247701,-0.00033005906416544374,1.0985559184550908e-07,-0.5842634612805055,-0.5885630751850779,-0.011685269225610126,-0.01177126150370203,0.028171658455592885,0.027914709161905304,0.014074356860836051,0.07241262092512643,0.025180727024554095,-0.050528894959445125,-11.01637841440206,-11.036985257531295
