__data_set__plot2d_DA0_1time_tsk_0_1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_inhibited,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Bay60,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDEbg_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GTP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_basal,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1_845,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Four1N,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AMPAR,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1_dephos,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Ga_GTP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_D1R,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA_D1R_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP3,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Gby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Ga_GDP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_D1R_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA_D1R,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDEbg_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ACbg,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32_Pi,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AC5,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AC5_Ga,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32_Pi_PP1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PP2A,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MMPX,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PP1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_ERK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_ERK_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_inhibited,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ATP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_BRaf,__data_set__plot2d_DA0_1dataGen_tsk_0_1_BRaf_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK_Ser,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK_Tyr,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_STEP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_STEP_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_SNAP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_inactive,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_active
24660.0,0.40478899777963484,-3.4508742042403536e-30,-5.915784724432633e-35,60.2214179,2806683501.5268297,2.6220647631256293,301107.08949999994,90.33212685,41.20547424359535,250.62265251768375,6.7746913161403,0.1959690360616141,0.12922696295588354,0.03337103655286623,0.5004222127876027,0.008680393285604337,4.70967120240941,0.0003427317200440268,0.43714746414348976,0.0,299.09640136081595,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710457362952,0.0,0.7263843113454042,1.841251210284975,279.09166600411567,0.0012536013607417319,0.43514228546726824,38061589834.486435,0.026870550583329884,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004871168,0.0,301.0618132793692,6.000935279358531e-06,55.0,0.0,0.04527021969431402,60.2214179,-1.0096383017742978e-25,66.19828947030562,7.429277185719049e-26,1.543665303093877e-27,60.2202062693416,0.0012116306583088087,-2.4039627498545023e-30,-9.815927933025323e-23,3011070.8949999996,108.39637002521785,0.0021821947821123147,1.5662241831593275e-10,1.464100604477815e-06,108.39855075574222,7.282193492167581e-15,216.79710443999997,120.44253550694293,0.00030029305694285406,18.5265577124999,0.0,90.33212685,0.0
24720.0,0.4047889977810633,-3.4632687422160934e-30,-5.937032505164015e-35,60.2214179,2813512415.2048707,2.622064763139144,301107.08949999994,90.33212685,41.205474243507474,250.62265251782406,6.77469131610761,0.19596903606075922,0.12922696295512784,0.033371036552816646,0.5004222127824932,0.008680393285562492,4.709671202414357,0.0003427317200426573,0.4371474641418424,0.0,299.09640136080975,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710457297664,0.0,0.7263843113422527,1.841251210271133,279.0916660063056,0.001253601360736319,0.4351422854676322,38154197109.18664,0.026870550583308686,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303800483632,0.0,301.0618132793694,6.000935279332336e-06,55.0,0.0,0.04527021969411655,60.2214179,-1.0096383007941609e-25,66.19828947030582,7.429277185589211e-26,1.5436652949097668e-27,60.2202062693416,0.0012116306583035102,-2.3947261599431015e-30,-9.815927923495797e-23,3011070.8949999996,108.39637002521785,0.00218219478210278,1.5662241831456418e-10,1.4641006044714176e-06,108.39855075574222,7.282193492103947e-15,216.79710443999997,120.44253550694293,0.00030029305694154244,18.526557712565282,0.0,90.33212685,0.0
24780.0,0.4047889977824918,-3.475663280191833e-30,-5.958280285895397e-35,60.2214179,2820341328.8829107,2.6220647631526584,301107.08949999994,90.33212685,41.205474243419594,250.6226525179644,6.774691316074922,0.19596903605990434,0.1292269629543721,0.033371036552767075,0.5004222127773837,0.008680393285520647,4.709671202419304,0.00034273172004128775,0.4371474641401949,0.0,299.09640136080355,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710457232376,0.0,0.7263843113391013,1.8412512102572909,279.09166600849557,0.0012536013607309063,0.43514228546799616,38246804383.88683,0.026870550583287488,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004801475,0.0,301.0618132793696,6.000935279306142e-06,55.0,0.0,0.04527021969391909,60.2214179,-1.0096382998140241e-25,66.19828947030602,7.429277185459374e-26,1.5436652867256564e-27,60.22020626934161,0.001211630658298212,-2.3854895700317003e-30,-9.815927913966271e-23,3011070.8949999996,108.39637002521786,0.002182194782093245,1.5662241831319554e-10,1.4641006044650204e-06,108.39855075574222,7.282193492040312e-15,216.79710443999997,120.44253550694293,0.0003002930569402308,18.52655771263066,0.0,90.33212685,0.0
24840.0,0.4047889977839203,-3.488057818167574e-30,-5.979528066626781e-35,60.2214179,2827170242.560952,2.622064763166173,301107.08949999994,90.33212685,41.205474243331714,250.62265251810473,6.774691316042231,0.19596903605904945,0.12922696295361638,0.033371036552717497,0.5004222127722743,0.008680393285478802,4.709671202424249,0.00034273172003991824,0.4371474641385475,0.0,299.0964013607973,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710457167084,0.0,0.7263843113359498,1.8412512102434486,279.09166601068557,0.0012536013607254933,0.4351422854683601,38339411658.58704,0.026870550583266293,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004766627,0.0,301.0618132793698,6.000935279279948e-06,55.0,0.0,0.04527021969372162,60.2214179,-1.0096382988338873e-25,66.19828947030622,7.429277185329535e-26,1.5436652785415464e-27,60.220206269341624,0.0012116306582929132,-2.376252980120299e-30,-9.815927904436747e-23,3011070.8949999996,108.39637002521788,0.00218219478208371,1.5662241831182691e-10,1.4641006044586232e-06,108.39855075574222,7.28219349197668e-15,216.79710443999997,120.44253550694293,0.00030029305693891916,18.52655771269604,0.0,90.33212685,0.0
24900.0,0.40478899778534877,-3.500452356143314e-30,-6.000775847358163e-35,60.2214179,2833999156.238992,2.6220647631796883,301107.08949999994,90.33212685,41.20547424324384,250.62265251824502,6.774691316009543,0.1959690360581946,0.12922696295286065,0.03337103655266792,0.5004222127671648,0.008680393285436957,4.709671202429196,0.00034273172003854873,0.4371474641369001,0.0,299.09640136079116,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710457101796,0.0,0.7263843113327985,1.8412512102296068,279.0916660128755,0.0012536013607200806,0.435142285468724,38432018933.28724,0.026870550583245095,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004731782,0.0,301.06181327936997,6.000935279253754e-06,55.0,0.0,0.04527021969352415,60.2214179,-1.0096382978537505e-25,66.19828947030642,7.429277185199697e-26,1.543665270357436e-27,60.220206269341624,0.001211630658287615,-2.367016390208898e-30,-9.81592789490722e-23,3011070.8949999996,108.39637002521788,0.0021821947820741755,1.5662241831045834e-10,1.464100604452226e-06,108.39855075574222,7.282193491913046e-15,216.79710443999997,120.44253550694293,0.00030029305693760755,18.52655771276142,0.0,90.33212685,0.0
24960.0,0.4047889977867772,-3.512846894119054e-30,-6.022023628089545e-35,60.2214179,2840828069.9170322,2.622064763193203,301107.08949999994,90.33212685,41.20547424315596,250.62265251838537,6.774691315976853,0.1959690360573397,0.12922696295210495,0.03337103655261833,0.5004222127620553,0.008680393285395112,4.7096712024341425,0.00034273172003717917,0.43714746413525263,0.0,299.09640136078497,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710457036508,0.0,0.726384311329647,1.8412512102157648,279.0916660150655,0.0012536013607146678,0.435142285469088,38524626207.98744,0.026870550583223896,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004696936,0.0,301.0618132793702,6.000935279227561e-06,55.0,0.0,0.04527021969332668,60.2214179,-1.0096382968736135e-25,66.19828947030662,7.429277185069858e-26,1.5436652621733257e-27,60.22020626934163,0.0012116306582823167,-2.357779800297497e-30,-9.815927885377694e-23,3011070.8949999996,108.3963700252179,0.0021821947820646406,1.566224183090897e-10,1.464100604445829e-06,108.39855075574222,7.282193491849411e-15,216.79710443999997,120.44253550694293,0.00030029305693629593,18.526557712826797,0.0,90.33212685,0.0
25020.0,0.4047889977882057,-3.5252414320947944e-30,-6.043271408820929e-35,60.2214179,2847656983.5950737,2.6220647632067173,301107.08949999994,90.33212685,41.20547424306809,250.62265251852568,6.774691315944164,0.19596903605648483,0.12922696295134922,0.033371036552568754,0.5004222127569459,0.008680393285353267,4.70967120243909,0.00034273172003580966,0.4371474641336052,0.0,299.09640136077877,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771045697122,0.0,0.7263843113264955,1.8412512102019227,279.0916660172555,0.0012536013607092548,0.43514228546945194,38617233482.687645,0.0268705505832027,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303800466209,0.0,301.06181327937037,6.000935279201366e-06,55.0,0.0,0.045270219693129214,60.2214179,-1.0096382958934768e-25,66.19828947030682,7.42927718494002e-26,1.5436652539892157e-27,60.22020626934163,0.0012116306582770182,-2.3485432103860955e-30,-9.815927875848168e-23,3011070.8949999996,108.3963700252179,0.0021821947820551057,1.5662241830772112e-10,1.4641006044394318e-06,108.3985507557422,7.282193491785777e-15,216.79710443999997,120.44253550694293,0.00030029305693498427,18.526557712892178,0.0,90.33212685,0.0
25080.0,0.4047889977896342,-3.5376359700705334e-30,-6.064519189552311e-35,60.2214179,2854485897.2731137,2.6220647632202323,301107.08949999994,90.33212685,41.20547424298021,250.62265251866603,6.774691315911475,0.19596903605562996,0.1292269629505935,0.033371036552519176,0.5004222127518365,0.008680393285311422,4.709671202444036,0.00034273172003444015,0.4371474641319578,0.0,299.0964013607726,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710456905935,0.0,0.7263843113233441,1.8412512101880805,279.0916660194454,0.0012536013607038418,0.435142285469816,38709840757.38785,0.026870550583181503,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004627243,0.0,301.0618132793706,6.000935279175172e-06,55.0,0.0,0.04527021969293175,60.2214179,-1.00963829491334e-25,66.198289470307,7.429277184810181e-26,1.5436652458051053e-27,60.22020626934164,0.0012116306582717197,-2.3393066204746946e-30,-9.815927866318643e-23,3011070.8949999996,108.39637002521792,0.002182194782045571,1.566224183063525e-10,1.4641006044330343e-06,108.3985507557422,7.282193491722144e-15,216.79710443999997,120.44253550694295,0.0003002930569336727,18.526557712957555,0.0,90.33212685,0.0
25140.0,0.4047889977910627,-3.550030508046273e-30,-6.085766970283692e-35,60.2214179,2861314810.9511547,2.622064763233747,301107.08949999994,90.33212685,41.20547424289233,250.62265251880635,6.774691315878785,0.1959690360547751,0.1292269629498378,0.0333710365524696,0.500422212746727,0.008680393285269577,4.709671202448981,0.0003427317200330706,0.43714746413031036,0.0,299.0964013607664,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710456840647,0.0,0.7263843113201927,1.8412512101742384,279.09166602163543,0.001253601360698429,0.43514228547017986,38802448032.08804,0.026870550583160305,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004592398,0.0,301.06181327937077,6.000935279148979e-06,55.0,0.0,0.04527021969273427,60.2214179,-1.0096382939332032e-25,66.1982894703072,7.429277184680344e-26,1.5436652376209951e-27,60.220206269341645,0.0012116306582664212,-2.3300700305632938e-30,-9.815927856789118e-23,3011070.8949999996,108.39637002521792,0.002182194782036036,1.566224183049839e-10,1.4641006044266371e-06,108.3985507557422,7.28219349165851e-15,216.79710443999997,120.44253550694295,0.00030029305693236104,18.526557713022935,0.0,90.33212685,0.0
25200.0,0.40478899779249117,-3.5624250460220144e-30,-6.107014751015077e-35,60.2214179,2868143724.629195,2.6220647632472613,301107.08949999994,90.33212685,41.205474242804456,250.62265251894664,6.774691315846097,0.1959690360539202,0.12922696294908206,0.03337103655242002,0.5004222127416175,0.008680393285227732,4.7096712024539285,0.0003427317200317011,0.43714746412866295,0.0,299.0964013607602,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710456775356,0.0,0.7263843113170412,1.8412512101603966,279.0916660238254,0.0012536013606930163,0.4351422854705439,38895055306.78825,0.02687055058313911,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303800455755,0.0,301.061813279371,6.000935279122784e-06,55.0,0.0,0.045270219692536806,60.2214179,-1.0096382929530663e-25,66.1982894703074,7.429277184550506e-26,1.543665229436885e-27,60.220206269341645,0.001211630658261123,-2.3208334406518923e-30,-9.81592784725959e-23,3011070.8949999996,108.39637002521793,0.0021821947820265014,1.5662241830361528e-10,1.4641006044202399e-06,108.3985507557422,7.282193491594876e-15,216.79710443999997,120.44253550694295,0.00030029305693104937,18.526557713088316,0.0,90.33212685,0.0
25260.0,0.4047889977939197,-3.574819583997754e-30,-6.128262531746457e-35,60.2214179,2874972638.3072357,2.6220647632607763,301107.08949999994,90.33212685,41.205474242716576,250.62265251908698,6.774691315813407,0.19596903605306534,0.12922696294832633,0.03337103655237044,0.500422212736508,0.008680393285185887,4.709671202458875,0.00034273172003033156,0.43714746412701544,0.0,299.096401360754,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710456710068,0.0,0.7263843113138898,1.8412512101465544,279.0916660260154,0.0012536013606876035,0.43514228547090783,38987662581.48845,0.02687055058311791,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004522704,0.0,301.06181327937117,6.000935279096591e-06,55.0,0.0,0.045270219692339346,60.2214179,-1.0096382919729294e-25,66.1982894703076,7.429277184420666e-26,1.5436652212527745e-27,60.22020626934165,0.0012116306582558244,-2.3115968507404914e-30,-9.815927837730065e-23,3011070.8949999996,108.39637002521795,0.0021821947820169665,1.566224183022467e-10,1.4641006044138429e-06,108.3985507557422,7.282193491531243e-15,216.79710443999997,120.44253550694295,0.0003002930569297378,18.526557713153696,0.0,90.33212685,0.0
25320.0,0.40478899779534816,-3.587214121973494e-30,-6.14951031247784e-35,60.2214179,2881801551.985276,2.6220647632742913,301107.08949999994,90.33212685,41.2054742426287,250.6226525192273,6.774691315780718,0.19596903605221044,0.12922696294757063,0.03337103655232086,0.5004222127313986,0.008680393285144042,4.709671202463821,0.000342731720028962,0.43714746412536803,0.0,299.0964013607478,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771045664478,0.0,0.7263843113107383,1.8412512101327123,279.09166602820534,0.0012536013606821907,0.4351422854712718,39080269856.18865,0.026870550583096713,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004487857,0.0,301.0618132793714,6.000935279070396e-06,55.0,0.0,0.04527021969214187,60.2214179,-1.0096382909927927e-25,66.1982894703078,7.42927718429083e-26,1.5436652130686645e-27,60.22020626934166,0.001211630658250526,-2.302360260829091e-30,-9.81592782820054e-23,3011070.8949999996,108.39637002521795,0.0021821947820074316,1.5662241830087807e-10,1.4641006044074457e-06,108.3985507557422,7.282193491467607e-15,216.79710443999997,120.44253550694295,0.00030029305692842615,18.526557713219074,0.0,90.33212685,0.0
25380.0,0.40478899779677663,-3.5996086599492344e-30,-6.170758093209223e-35,60.2214179,2888630465.6633167,2.622064763287806,301107.08949999994,90.33212685,41.205474242540824,250.62265251936765,6.774691315748028,0.19596903605135557,0.1292269629468149,0.033371036552271284,0.5004222127262892,0.008680393285102197,4.709671202468768,0.0003427317200275925,0.4371474641237207,0.0,299.0964013607416,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771045657949,0.0,0.7263843113075868,1.8412512101188703,279.0916660303953,0.0012536013606767777,0.43514228547163575,39172877130.888855,0.02687055058307552,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004453011,0.0,301.06181327937156,6.000935279044203e-06,55.0,0.0,0.045270219691944405,60.2214179,-1.0096382900126558e-25,66.198289470308,7.42927718416099e-26,1.5436652048845542e-27,60.22020626934166,0.0012116306582452274,-2.293123670917689e-30,-9.815927818671014e-23,3011070.8949999996,108.39637002521796,0.0021821947819978967,1.5662241829950944e-10,1.4641006044010485e-06,108.3985507557422,7.282193491403975e-15,216.79710443999997,120.44253550694295,0.0003002930569271145,18.526557713284454,0.0,90.33212685,0.0
25440.0,0.4047889977982051,-3.612003197924975e-30,-6.192005873940606e-35,60.2214179,2895459379.3413577,2.6220647633013203,301107.08949999994,90.33212685,41.20547424245295,250.62265251950794,6.774691315715339,0.1959690360505007,0.12922696294605918,0.033371036552221706,0.5004222127211797,0.008680393285060352,4.7096712024737135,0.000342731720026223,0.43714746412207317,0.0,299.0964013607354,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710456514204,0.0,0.7263843113044355,1.8412512101050282,279.0916660325853,0.001253601360671365,0.43514228547199973,39265484405.58906,0.02687055058305432,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004418164,0.0,301.0618132793718,6.000935279018009e-06,55.0,0.0,0.04527021969174694,60.2214179,-1.009638289032519e-25,66.1982894703082,7.429277184031152e-26,1.543665196700444e-27,60.22020626934167,0.0012116306582399291,-2.2838870810062885e-30,-9.815927809141487e-23,3011070.8949999996,108.39637002521796,0.002182194781988362,1.5662241829814085e-10,1.4641006043946512e-06,108.3985507557422,7.28219349134034e-15,216.79710443999997,120.44253550694295,0.0003002930569258029,18.526557713349835,0.0,90.33212685,0.0
25500.0,0.40478899779963357,-3.624397735900715e-30,-6.213253654671988e-35,60.2214179,2902288293.019398,2.6220647633148353,301107.08949999994,90.33212685,41.20547424236507,250.62265251964826,6.7746913156826505,0.19596903604964583,0.12922696294530348,0.03337103655217213,0.5004222127160702,0.008680393285018507,4.70967120247866,0.0003427317200248534,0.43714746412042577,0.0,299.0964013607292,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771045644892,0.0,0.7263843113012841,1.841251210091186,279.09166603477524,0.0012536013606659522,0.43514228547236367,39358091680.28925,0.026870550583033122,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004383316,0.0,301.06181327937196,6.0009352789918145e-06,55.0,0.0,0.045270219691549464,60.2214179,-1.009638288052382e-25,66.1982894703084,7.429277183901315e-26,1.5436651885163338e-27,60.22020626934168,0.0012116306582346309,-2.2746504910948873e-30,-9.815927799611963e-23,3011070.8949999996,108.39637002521798,0.0021821947819788273,1.5662241829677223e-10,1.4641006043882538e-06,108.3985507557422,7.282193491276706e-15,216.79710443999997,120.44253550694295,0.00030029305692449125,18.526557713415215,0.0,90.33212685,0.0
25560.0,0.40478899780106203,-3.636792273876455e-30,-6.234501435403372e-35,60.2214179,2909117206.697439,2.62206476332835,301107.08949999994,90.33212685,41.20547424227719,250.6226525197886,6.774691315649961,0.19596903604879093,0.12922696294454775,0.03337103655212255,0.5004222127109608,0.008680393284976662,4.709671202483607,0.0003427317200234839,0.4371474641187783,0.0,299.096401360723,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710456383628,0.0,0.7263843112981325,1.841251210077344,279.09166603696525,0.0012536013606605394,0.4351422854727276,39450698954.989456,0.026870550583011927,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303800434847,0.0,301.0618132793722,6.00093527896562e-06,55.0,0.0,0.045270219691352,60.2214179,-1.0096382870722453e-25,66.19828947030858,7.429277183771476e-26,1.5436651803322234e-27,60.22020626934168,0.0012116306582293321,-2.265413901183486e-30,-9.815927790082437e-23,3011070.8949999996,108.39637002521798,0.0021821947819692924,1.5662241829540363e-10,1.4641006043818568e-06,108.39855075574219,7.282193491213072e-15,216.79710443999997,120.44253550694295,0.00030029305692317964,18.526557713480592,0.0,90.33212685,0.0
25620.0,0.40478899780249056,-3.649186811852195e-30,-6.255749216134753e-35,60.2214179,2915946120.3754797,2.622064763341865,301107.08949999994,90.33212685,41.20547424218932,250.62265251992892,6.774691315617272,0.19596903604793608,0.12922696294379205,0.03337103655207297,0.5004222127058513,0.008680393284934819,4.709671202488553,0.00034273172002211434,0.4371474641171309,0.0,299.0964013607168,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771045631834,0.0,0.7263843112949812,1.8412512100635021,279.0916660391552,0.0012536013606551267,0.4351422854730916,39543306229.68966,0.02687055058299073,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004313623,0.0,301.06181327937236,6.000935278939427e-06,55.0,0.0,0.04527021969115453,60.2214179,-1.0096382860921085e-25,66.19828947030878,7.429277183641637e-26,1.5436651721481132e-27,60.22020626934169,0.0012116306582240339,-2.2561773112720853e-30,-9.815927780552911e-23,3011070.8949999996,108.396370025218,0.0021821947819597575,1.56622418294035e-10,1.4641006043754596e-06,108.39855075574219,7.28219349114944e-15,216.79710443999997,120.44253550694295,0.000300293056921868,18.52655771354597,0.0,90.33212685,0.0
25680.0,0.404788997803919,-3.6615813498279354e-30,-6.276996996866137e-35,60.2214179,2922775034.0535207,2.6220647633553793,301107.08949999994,90.33212685,41.20547424210144,250.62265252006927,6.774691315584582,0.19596903604708119,0.12922696294303632,0.033371036552023385,0.5004222127007418,0.008680393284892974,4.7096712024935,0.00034273172002074483,0.4371474641154835,0.0,299.0964013607106,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771045625305,0.0,0.7263843112918298,1.8412512100496599,279.09166604134515,0.0012536013606497137,0.4351422854734555,39635913504.38987,0.02687055058296953,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038004278777,0.0,301.06181327937253,6.000935278913233e-06,55.0,0.0,0.045270219690957056,60.2214179,-1.0096382851119717e-25,66.19828947030898,7.429277183511799e-26,1.543665163964003e-27,60.22020626934169,0.0012116306582187354,-2.2469407213606838e-30,-9.815927771023385e-23,3011070.8949999996,108.39637002521802,0.0021821947819502226,1.566224182926664e-10,1.4641006043690624e-06,108.39855075574219,7.282193491085805e-15,216.79710443999997,120.44253550694295,0.00030029305692055636,18.52655771361135,0.0,90.33212685,0.0
25740.0,0.40478899780534755,-3.673975887803676e-30,-6.298244777597519e-35,60.2214179,2929603947.731561,2.6220647633688943,301107.08949999994,90.33212685,41.205474242013565,250.62265252020956,6.774691315551894,0.1959690360462263,0.12922696294228062,0.03337103655197381,0.5004222126956324,0.008680393284851129,4.709671202498446,0.0003427317200193753,0.43714746411383604,0.0,299.0964013607044,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710456187763,0.0,0.7263843112886782,1.8412512100358178,279.09166604353516,0.001253601360644301,0.4351422854738195,39728520779.090065,0.026870550582948335,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303800424393,0.0,301.0618132793727,6.000935278887039e-06,55.0,0.0,0.04527021969075959,60.2214179,-1.0096382841318348e-25,66.19828947030918,7.429277183381961e-26,1.5436651557798927e-27,60.220206269341695,0.001211630658213437,-2.237704131449283e-30,-9.815927761493859e-23,3011070.8949999996,108.39637002521802,0.002182194781940688,1.566224182912978e-10,1.4641006043626652e-06,108.39855075574219,7.28219349102217e-15,216.79710443999997,120.44253550694295,0.00030029305691924474,18.52655771367673,0.0,90.33212685,0.0
