time_tsk_0_4,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_sGC_inactive,dataGen_tsk_0_4_sGC_active
37500.0,0.40478899653991984,0.0,0.0,60.2214179,4268071028.627522,2.622064751826131,301107.08949999994,90.33212685,41.20547431756498,250.62265239956815,6.774691343656185,0.19596903678119956,0.1292269635920026,0.03337103659459873,0.500422217088446,0.008680393320827018,4.709671198245814,0.0003427317211968178,0.43714746553020084,0.0,299.09640145287455,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512318683,0.0,0.72638431412091,1.8412512219364123,279.09166416885944,0.0012536013651458825,0.4351422851208121,57879546620.329605,0.026870550595437186,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037931962,0.0,301.0618132792042,6.000935301407067e-06,55.0,0.0,0.04527021986053145,60.2214179,2.6668290515323847e-25,66.1982894701394,7.429277295009352e-26,1.54366759690491e-27,60.22020626933715,0.0012116306627687166,5.298443140547408e-31,2.5927504673770927e-22,3011070.8949999996,108.3963700252099,0.0021821947901381708,1.5662241946794952e-10,1.4641006098626108e-06,108.3985507557434,7.282193545730904e-15,216.79710443999997,120.44253550694204,0.0003002930580469064,18.526557655760094,0.0,90.33212685,0.0
37560.0,0.4047889965389535,0.0,0.0,60.2214179,4274899942.3055625,2.6220647518194715,301107.08949999994,90.33212685,41.205474317611156,250.6226523994944,6.774691343673362,0.19596903678164876,0.1292269635923997,0.03337103659462478,0.5004222170911308,0.008680393320849005,4.709671198243214,0.00034273172119753744,0.43714746553106654,0.0,299.0964014533801,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051235299,0.0,0.7263843141232763,1.8412512219436856,279.09166416775577,0.0012536013651478475,0.43514228512038894,57972153895.0298,0.026870550595415148,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037971843,0.0,301.06181327920405,6.000935301420831e-06,55.0,0.0,0.04527021986063521,60.2214179,2.666829059641972e-25,66.1982894701393,7.429277295077577e-26,1.543667596919088e-27,60.22020626933715,0.0012116306627715007,5.298443140485595e-31,2.592750475265821e-22,3011070.8949999996,108.3963700252099,0.0021821947901431806,1.5662241946866865e-10,1.464100609865972e-06,108.3985507557434,7.282193545764342e-15,216.79710443999997,120.44253550694204,0.0003002930580475956,18.526557655715866,0.0,90.33212685,0.0
37620.0,0.40478899653798717,0.0,0.0,60.2214179,4281728855.983603,2.6220647518128124,301107.08949999994,90.33212685,41.20547431765733,250.6226523994207,6.774691343690538,0.19596903678209793,0.12922696359279678,0.033371036594650835,0.5004222170938156,0.008680393320870994,4.709671198240614,0.0003427317211982571,0.4371474655319322,0.0,299.0964014538857,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051238729,0.0,0.7263843141256425,1.841251221950959,279.09166416665204,0.001253601365149812,0.4351422851199658,58064761169.73001,0.026870550595393113,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038038011723,0.0,301.061813279204,6.0009353014345944e-06,55.0,0.0,0.04527021986073897,60.2214179,2.6668290677515582e-25,66.19828947013919,7.429277295145801e-26,1.543667596933266e-27,60.22020626933715,0.0012116306627742847,5.298443140423781e-31,2.5927504831545497e-22,3011070.8949999996,108.3963700252099,0.002182194790148191,1.566224194693878e-10,1.4641006098693335e-06,108.39855075574339,7.282193545797777e-15,216.79710443999997,120.44253550694204,0.00030029305804828475,18.526557655671635,0.0,90.33212685,0.0
37680.0,0.4047889965370208,0.0,0.0,60.2214179,4288557769.661644,2.622064751806153,301107.08949999994,90.33212685,41.205474317703505,250.62265239934698,6.774691343707715,0.19596903678254712,0.1292269635931939,0.033371036594676884,0.5004222170965004,0.00868039332089298,4.7096711982380155,0.00034273172119897666,0.4371474655327979,0.0,299.0964014543913,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512421597,0.0,0.726384314128009,1.8412512219582324,279.09166416554837,0.0012536013651517767,0.4351422851195425,58157368444.43021,0.02687055059537108,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038038051602,0.0,301.0618132792039,6.000935301448358e-06,55.0,0.0,0.04527021986084273,60.2214179,2.6668290758611445e-25,66.19828947013909,7.429277295214026e-26,1.5436675969474438e-27,60.22020626933714,0.0012116306627770691,5.298443140361967e-31,2.592750491043278e-22,3011070.8949999996,108.3963700252099,0.0021821947901532013,1.5662241947010694e-10,1.4641006098726952e-06,108.39855075574339,7.282193545831215e-15,216.79710443999997,120.44253550694204,0.00030029305804897397,18.526557655627407,0.0,90.33212685,0.0
37740.0,0.40478899653605444,0.0,0.0,60.2214179,4295386683.3396845,2.6220647517994933,301107.08949999994,90.33212685,41.205474317749676,250.62265239927322,6.774691343724892,0.19596903678299635,0.12922696359359098,0.03337103659470294,0.5004222170991852,0.00868039332091497,4.709671198235416,0.0003427317211996963,0.4371474655336635,0.0,299.09640145489686,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512455906,0.0,0.7263843141303752,1.841251221965506,279.09166416444464,0.0012536013651537417,0.43514228511911934,58249975719.13041,0.026870550595349044,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038038091479,0.0,301.0618132792038,6.000935301462122e-06,55.0,0.0,0.04527021986094649,60.2214179,2.6668290839707317e-25,66.19828947013899,7.429277295282249e-26,1.5436675969616218e-27,60.22020626933714,0.0012116306627798531,5.298443140300153e-31,2.5927504989320067e-22,3011070.8949999996,108.39637002520988,0.002182194790158211,1.566224194708261e-10,1.4641006098760566e-06,108.39855075574339,7.282193545864652e-15,216.79710443999997,120.44253550694204,0.00030029305804966315,18.52655765558318,0.0,90.33212685,0.0
37800.0,0.4047889965350881,0.0,0.0,60.2214179,4302215597.017725,2.6220647517928337,301107.08949999994,90.33212685,41.205474317795854,250.6226523991995,6.774691343742068,0.19596903678344554,0.12922696359398808,0.03337103659472899,0.50042221710187,0.008680393320936956,4.709671198232818,0.00034273172120041594,0.4371474655345291,0.0,299.09640145540243,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512490212,0.0,0.7263843141327414,1.8412512219727792,279.09166416334097,0.0012536013651557063,0.4351422851186962,58342582993.830605,0.02687055059532701,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303803813136,0.0,301.06181327920365,6.000935301475886e-06,55.0,0.0,0.04527021986105025,60.2214179,2.666829092080318e-25,66.19828947013889,7.429277295350474e-26,1.5436675969758e-27,60.22020626933714,0.0012116306627826371,5.29844314023834e-31,2.592750506820735e-22,3011070.8949999996,108.39637002520988,0.0021821947901632215,1.5662241947154522e-10,1.464100609879418e-06,108.39855075574339,7.282193545898088e-15,216.79710443999997,120.44253550694204,0.0003002930580503524,18.52655765553895,0.0,90.33212685,0.0
37860.0,0.4047889965341217,0.0,0.0,60.2214179,4309044510.6957655,2.6220647517861746,301107.08949999994,90.33212685,41.20547431784203,250.62265239912574,6.774691343759246,0.19596903678389474,0.12922696359438518,0.03337103659475504,0.5004222171045548,0.008680393320958943,4.709671198230218,0.0003427317212011356,0.43714746553539474,0.0,299.096401455908,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512524515,0.0,0.7263843141351078,1.8412512219800528,279.09166416223724,0.001253601365157671,0.435142285118273,58435190268.530815,0.026870550595304975,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303803817124,0.0,301.0618132792036,6.00093530148965e-06,55.0,0.0,0.04527021986115402,60.2214179,2.666829100189905e-25,66.19828947013877,7.429277295418697e-26,1.5436675969899778e-27,60.22020626933713,0.0012116306627854212,5.298443140176525e-31,2.5927505147094636e-22,3011070.8949999996,108.39637002520988,0.0021821947901682313,1.566224194722644e-10,1.4641006098827793e-06,108.39855075574339,7.282193545931525e-15,216.79710443999997,120.44253550694204,0.0003002930580510416,18.52655765549472,0.0,90.33212685,0.0
37920.0,0.40478899653315537,0.0,0.0,60.2214179,4315873424.373806,2.622064751779515,301107.08949999994,90.33212685,41.20547431788821,250.62265239905204,6.774691343776422,0.19596903678434394,0.12922696359478228,0.03337103659478109,0.5004222171072396,0.008680393320980933,4.709671198227619,0.0003427317212018552,0.43714746553626044,0.0,299.0964014564136,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051255882,0.0,0.7263843141374741,1.841251221987326,279.09166416113356,0.0012536013651596358,0.4351422851178498,58527797543.23102,0.02687055059528294,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303803821112,0.0,301.0618132792035,6.000935301503413e-06,55.0,0.0,0.045270219861257774,60.2214179,2.666829108299491e-25,66.19828947013868,7.429277295486922e-26,1.5436675970041558e-27,60.22020626933713,0.0012116306627882054,5.298443140114711e-31,2.592750522598192e-22,3011070.8949999996,108.39637002520986,0.0021821947901732417,1.5662241947298353e-10,1.4641006098861407e-06,108.39855075574339,7.282193545964962e-15,216.79710443999997,120.44253550694204,0.0003002930580517308,18.526557655450492,0.0,90.33212685,0.0
37980.0,0.40478899653218897,0.0,0.0,60.2214179,4322702338.051847,2.6220647517728555,301107.08949999994,90.33212685,41.20547431793439,250.6226523989783,6.774691343793599,0.19596903678479313,0.12922696359517938,0.03337103659480714,0.5004222171099244,0.008680393321002918,4.70967119822502,0.0003427317212025748,0.4371474655371261,0.0,299.0964014569192,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051259313,0.0,0.7263843141398403,1.8412512219945993,279.09166416002984,0.0012536013651616004,0.43514228511742664,58620404817.93121,0.026870550595260903,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038038251,0.0,301.0618132792034,6.000935301517178e-06,55.0,0.0,0.04527021986136154,60.2214179,2.666829116409078e-25,66.19828947013856,7.429277295555145e-26,1.5436675970183338e-27,60.22020626933713,0.0012116306627909894,5.298443140052897e-31,2.5927505304869206e-22,3011070.8949999996,108.39637002520986,0.002182194790178252,1.5662241947370266e-10,1.4641006098895024e-06,108.39855075574339,7.282193545998398e-15,216.79710443999997,120.44253550694204,0.00030029305805242,18.526557655406265,0.0,90.33212685,0.0
38040.0,0.40478899653122263,0.0,0.0,60.2214179,4329531251.729887,2.622064751766196,301107.08949999994,90.33212685,41.20547431798057,250.62265239890456,6.774691343810775,0.19596903678524236,0.12922696359557648,0.033371036594833196,0.5004222171126091,0.008680393321024908,4.709671198222422,0.00034273172120329444,0.4371474655379918,0.0,299.09640145742475,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512627436,0.0,0.7263843141422067,1.8412512220018729,279.09166415892616,0.0012536013651635652,0.4351422851170035,58713012092.63142,0.02687055059523887,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303803829088,0.0,301.06181327920325,6.000935301530941e-06,55.0,0.0,0.0452702198614653,60.2214179,2.6668291245186646e-25,66.19828947013846,7.42927729562337e-26,1.5436675970325116e-27,60.22020626933712,0.0012116306627937734,5.298443139991083e-31,2.592750538375649e-22,3011070.8949999996,108.39637002520986,0.002182194790183262,1.5662241947442182e-10,1.4641006098928639e-06,108.39855075574339,7.282193546031835e-15,216.79710443999997,120.44253550694204,0.0003002930580531092,18.526557655362033,0.0,90.33212685,0.0
38100.0,0.4047889965302563,0.0,0.0,60.2214179,4336360165.407928,2.6220647517595363,301107.08949999994,90.33212685,41.20547431802674,250.6226523988308,6.774691343827953,0.19596903678569155,0.12922696359597358,0.033371036594859245,0.500422217115294,0.008680393321046895,4.709671198219822,0.0003427317212040141,0.4371474655388574,0.0,299.0964014579303,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051266174,0.0,0.7263843141445729,1.8412512220091461,279.0916641578225,0.00125360136516553,0.4351422851165803,58805619367.33163,0.026870550595216834,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303803833076,0.0,301.06181327920314,6.0009353015447045e-06,55.0,0.0,0.04527021986156905,60.2214179,2.666829132628251e-25,66.19828947013836,7.429277295691595e-26,1.5436675970466896e-27,60.22020626933712,0.0012116306627965574,5.29844313992927e-31,2.5927505462643776e-22,3011070.8949999996,108.39637002520985,0.002182194790188272,1.5662241947514095e-10,1.4641006098962253e-06,108.39855075574339,7.282193546065273e-15,216.79710443999997,120.44253550694204,0.0003002930580537984,18.526557655317806,0.0,90.33212685,0.0
38160.0,0.4047889965292899,0.0,0.0,60.2214179,4343189079.085969,2.6220647517528772,301107.08949999994,90.33212685,41.205474318072916,250.6226523987571,6.774691343845129,0.19596903678614075,0.12922696359637068,0.0333710365948853,0.5004222171179787,0.008680393321068883,4.709671198217223,0.0003427317212047337,0.4371474655397231,0.0,299.09640145843593,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512696044,0.0,0.7263843141469392,1.8412512220164197,279.09166415671876,0.0012536013651674948,0.4351422851161571,58898226642.03182,0.0268705505951948,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303803837064,0.0,301.0618132792031,6.000935301558469e-06,55.0,0.0,0.04527021986167282,60.2214179,2.666829140737838e-25,66.19828947013826,7.429277295759819e-26,1.5436675970608674e-27,60.22020626933712,0.0012116306627993419,5.2984431398674565e-31,2.592750554153106e-22,3011070.8949999996,108.39637002520985,0.002182194790193282,1.566224194758601e-10,1.4641006098995866e-06,108.39855075574339,7.28219354609871e-15,216.79710443999997,120.44253550694204,0.00030029305805448763,18.526557655273578,0.0,90.33212685,0.0
38220.0,0.40478899652832356,0.0,0.0,60.2214179,4350017992.764009,2.6220647517462177,301107.08949999994,90.33212685,41.20547431811909,250.62265239868336,6.7746913438623055,0.19596903678658995,0.12922696359676777,0.03337103659491135,0.5004222171206636,0.00868039332109087,4.7096711982146235,0.00034273172120545336,0.43714746554058875,0.0,299.0964014589415,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512730353,0.0,0.7263843141493055,1.8412512220236932,279.0916641556151,0.0012536013651694594,0.43514228511573394,58990833916.73202,0.026870550595172765,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303803841052,0.0,301.06181327920297,6.000935301572232e-06,55.0,0.0,0.04527021986177658,60.2214179,2.6668291488474244e-25,66.19828947013815,7.429277295828043e-26,1.5436675970750454e-27,60.22020626933711,0.001211630662802126,5.298443139805643e-31,2.5927505620418345e-22,3011070.8949999996,108.39637002520985,0.0021821947901982924,1.5662241947657924e-10,1.464100609902948e-06,108.39855075574339,7.282193546132147e-15,216.79710443999997,120.44253550694204,0.0003002930580551768,18.526557655229347,0.0,90.33212685,0.0
38280.0,0.4047889965273572,0.0,0.0,60.2214179,4356846906.44205,2.622064751739558,301107.08949999994,90.33212685,41.205474318165265,250.62265239860963,6.774691343879483,0.19596903678703917,0.12922696359716487,0.0333710365949374,0.5004222171233483,0.008680393321112858,4.709671198212024,0.00034273172120617294,0.43714746554145445,0.0,299.09640145944707,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051276466,0.0,0.7263843141516718,1.8412512220309665,279.0916641545114,0.0012536013651714244,0.4351422851153108,59083441191.43222,0.026870550595150727,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.28430380384504,0.0,301.06181327920285,6.0009353015859965e-06,55.0,0.0,0.04527021986188034,60.2214179,2.6668291569570107e-25,66.19828947013805,7.429277295896267e-26,1.5436675970892234e-27,60.22020626933711,0.00121163066280491,5.298443139743828e-31,2.592750569930563e-22,3011070.8949999996,108.39637002520985,0.0021821947902033022,1.566224194772984e-10,1.4641006099063097e-06,108.39855075574337,7.282193546165583e-15,216.79710443999997,120.44253550694204,0.00030029305805586603,18.52655765518512,0.0,90.33212685,0.0
38340.0,0.40478899652639083,0.0,0.0,60.2214179,4363675820.1200905,2.6220647517328985,301107.08949999994,90.33212685,41.205474318211444,250.62265239853588,6.774691343896659,0.19596903678748834,0.12922696359756197,0.03337103659496345,0.5004222171260332,0.008680393321134846,4.709671198209425,0.0003427317212068926,0.43714746554232004,0.0,299.09640145995263,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512798965,0.0,0.726384314154038,1.8412512220382398,279.0916641534077,0.001253601365173389,0.4351422851148876,59176048466.13243,0.02687055059512869,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303803849028,0.0,301.06181327920274,6.00093530159976e-06,55.0,0.0,0.0452702198619841,60.2214179,2.666829165066598e-25,66.19828947013795,7.429277295964492e-26,1.5436675971034014e-27,60.22020626933711,0.001211630662807694,5.298443139682014e-31,2.5927505778192915e-22,3011070.8949999996,108.39637002520983,0.0021821947902083126,1.5662241947801752e-10,1.4641006099096711e-06,108.39855075574337,7.28219354619902e-15,216.79710443999997,120.44253550694204,0.00030029305805655526,18.52655765514089,0.0,90.33212685,0.0
38400.0,0.4047889965254245,0.0,0.0,60.2214179,4370504733.798132,2.622064751726239,301107.08949999994,90.33212685,41.205474318257615,250.62265239846215,6.774691343913836,0.19596903678793753,0.12922696359795904,0.0333710365949895,0.5004222171287179,0.008680393321156834,4.709671198206826,0.0003427317212076122,0.4371474655431857,0.0,299.09640146045825,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512833268,0.0,0.7263843141564044,1.8412512220455133,279.091664152304,0.0012536013651753535,0.4351422851144644,59268655740.83263,0.026870550595106655,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038038530161,0.0,301.0618132792027,6.000935301613523e-06,55.0,0.0,0.04527021986208787,60.2214179,2.666829173176184e-25,66.19828947013785,7.429277296032716e-26,1.5436675971175794e-27,60.220206269337105,0.001211630662810478,5.298443139620201e-31,2.59275058570802e-22,3011070.8949999996,108.39637002520983,0.002182194790213323,1.566224194787367e-10,1.4641006099130324e-06,108.39855075574337,7.282193546232457e-15,216.79710443999997,120.44253550694204,0.0003002930580572444,18.52655765509666,0.0,90.33212685,0.0
38460.0,0.40478899652445804,0.0,0.0,60.2214179,4377333647.4761715,2.62206475171958,301107.08949999994,90.33212685,41.20547431830379,250.62265239838842,6.774691343931013,0.19596903678838673,0.12922696359835614,0.03337103659501556,0.5004222171314028,0.008680393321178821,4.709671198204227,0.00034273172120833186,0.4371474655440513,0.0,299.0964014609638,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512867577,0.0,0.7263843141587707,1.8412512220527866,279.09166415120035,0.0012536013651773185,0.43514228511404124,59361263015.53283,0.02687055059508462,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038038570038,0.0,301.06181327920257,6.000935301627288e-06,55.0,0.0,0.04527021986219162,60.2214179,2.666829181285771e-25,66.19828947013774,7.429277296100941e-26,1.5436675971317574e-27,60.220206269337105,0.0012116306628132622,5.298443139558387e-31,2.5927505935967484e-22,3011070.8949999996,108.39637002520983,0.0021821947902183328,1.5662241947945583e-10,1.4641006099163938e-06,108.39855075574337,7.282193546265893e-15,216.79710443999997,120.44253550694204,0.0003002930580579336,18.526557655052432,0.0,90.33212685,0.0
38520.0,0.4047889965234917,0.0,0.0,60.2214179,4384162561.154213,2.6220647517129203,301107.08949999994,90.33212685,41.205474318349964,250.6226523983147,6.77469134394819,0.19596903678883593,0.12922696359875324,0.033371036595041606,0.5004222171340875,0.008680393321200809,4.709671198201628,0.0003427317212090515,0.437147465544917,0.0,299.0964014614694,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512901883,0.0,0.7263843141611369,1.8412512220600599,279.0916641500966,0.001253601365179283,0.4351422851136181,59453870290.23303,0.026870550595062586,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038038609917,0.0,301.06181327920245,6.000935301641051e-06,55.0,0.0,0.04527021986229538,60.2214179,2.6668291893953577e-25,66.19828947013764,7.429277296169164e-26,1.5436675971459353e-27,60.220206269337105,0.0012116306628160462,5.298443139496573e-31,2.592750601485477e-22,3011070.8949999996,108.39637002520982,0.002182194790223343,1.56622419480175e-10,1.4641006099197555e-06,108.39855075574337,7.28219354629933e-15,216.79710443999997,120.44253550694204,0.0003002930580586228,18.526557655008205,0.0,90.33212685,0.0
