Time,Antigen_expressing_cells,Regulatory_cells,Effector_cells,lambda,kappa,delta_x,beta,mu,detla_y,Whole_organism,pathogen_tumor_production,pathogen_tumor_consumption,regulatory_production,regulatory_consumption,effector_production,effector_consumption
170.20000000000002,71.20000000000002,70.20000000010293,1.0144540927969825,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,71.20000000000002,70.20000000010293,1.0142450142435273,1.0144540927969825
170.4,71.4,70.40000000011999,1.0144124286899734,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,71.4,70.40000000011999,1.014204545452817,1.0144124286899734
170.60000000000002,71.60000000000002,70.6000000001334,1.0143710015600698,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,71.60000000000002,70.6000000001334,1.0141643059470924,1.0143710015600698
170.8,71.80000000000001,70.8000000001425,1.014329808985618,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,71.80000000000001,70.8000000001425,1.0141242937832697,1.014329808985618
171.0,72.0,71.00000000014664,1.0142888485463675,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,72.0,71.00000000014664,1.014084507040159,1.0142888485463675
171.20000000000002,72.20000000000002,71.20000000014518,1.0142481178224436,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,72.20000000000002,71.20000000014518,1.0140449438181574,1.0142481178224436
171.4,72.4,71.40000000013734,1.0142076143933232,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,72.4,71.40000000013734,1.0140056022389459,1.0142076143933232
171.60000000000002,72.60000000000002,71.6000000001224,1.0141673358368084,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,72.60000000000002,71.6000000001224,1.0139664804451942,1.0141673358368084
171.8,72.80000000000001,71.80000000012066,1.0141272934511554,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,72.80000000000001,71.80000000012066,1.0139275765999676,1.0141272934511554
172.0,73.0,72.00000000013473,1.0140874870766499,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,73.0,72.00000000013473,1.0138888888869917,1.0140874870766499
172.20000000000002,73.20000000000002,72.20000000014782,1.0140479039020183,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,73.20000000000002,72.20000000014782,1.0138504155103898,1.0140479039020183
172.4,73.4,72.4000000001598,1.0140085420260772,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,73.4,72.4000000001598,1.013812154693895,1.0140085420260772
172.60000000000002,73.60000000000002,72.60000000017062,1.013969399568676,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,73.60000000000002,72.60000000017062,1.0137741046808133,1.013969399568676
172.8,73.80000000000001,72.80000000018015,1.0139304746702955,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,73.80000000000001,72.80000000018015,1.0137362637337552,1.0139304746702955
173.0,74.0,73.00000000018831,1.0138917654916466,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,74.0,73.00000000018831,1.0136986301343713,1.0138917654916466
173.20000000000002,74.20000000000002,73.20000000019506,1.0138532702132679,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,74.20000000000002,73.20000000019506,1.0136612021830913,1.0138532702132679
173.4,74.4,73.40000000020025,1.0138149870351245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,74.4,73.40000000020025,1.0136239781988696,1.0138149870351245
173.60000000000002,74.60000000000002,73.60000000020385,1.0137769141762059,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,74.60000000000002,73.60000000020385,1.0135869565189322,1.0137769141762059
173.8,74.80000000000001,73.80000000020573,1.0137390498741248,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,74.80000000000001,73.80000000020573,1.0135501354985297,1.0137390498741248
174.0,75.0,74.00000000020584,1.0137013923847147,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,75.0,74.00000000020584,1.0135135135106943,1.0137013923847147
174.20000000000002,75.20000000000002,74.20000000020414,1.0136639399816287,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,75.20000000000002,74.20000000020414,1.013477088945999,1.0136639399816287
174.4,75.4,74.40000000020049,1.0136266909559382,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,75.4,74.40000000020049,1.0134408602123228,1.0136266909559382
174.60000000000002,75.60000000000002,74.60000000019488,1.0135896436157295,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,75.60000000000002,74.60000000019488,1.0134048257346184,1.0135896436157295
174.8,75.80000000000001,74.8000000001872,1.013552796285704,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,75.80000000000001,74.8000000001872,1.0133689839546833,1.013552796285704
175.0,76.0,75.0000000001774,1.013516147306776,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,76.0,75.0000000001774,1.0133333333309364,1.013516147306776
175.20000000000002,76.20000000000002,75.20000000016545,1.0134796950356695,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,76.20000000000002,75.20000000016545,1.0132978723381965,1.0134796950356695
175.4,76.4,75.40000000015125,1.013443437844519,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,76.4,75.40000000015125,1.0132625994674636,1.013443437844519
175.60000000000002,76.60000000000002,75.60000000013481,1.0134073741204654,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,76.60000000000002,75.60000000013481,1.0132275132257067,1.0134073741204654
175.8,76.80000000000001,75.80000000011601,1.0133715022652559,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,76.80000000000001,75.80000000011601,1.0131926121356525,1.0133715022652559
176.0,77.0,76.00000000009886,1.0133358231745297,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,77.0,76.00000000009886,1.0131578947355242,1.0133358231745297
176.20000000000002,77.20000000000002,76.20000000008451,1.0133003360280612,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,77.20000000000002,76.20000000008451,1.013123359578929,1.0133003360280612
176.4,77.4,76.40000000006944,1.013265037121099,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,77.4,76.40000000006944,1.0130890052346815,1.013265037121099
176.60000000000002,77.60000000000002,76.60000000005384,1.0132299250136039,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,77.60000000000002,76.60000000005384,1.0130548302864946,1.0132299250136039
176.8,77.80000000000001,76.80000000003781,1.0131949982835111,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,77.80000000000001,76.80000000003781,1.0130208333328348,1.0131949982835111
177.0,78.0,77.00000000002154,1.013160255526448,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,78.0,77.00000000002154,1.0129870129867296,1.013160255526448
177.20000000000002,78.20000000000002,77.20000000000526,1.0131256953554544,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,78.20000000000002,77.20000000000526,1.0129533678755789,1.0131256953554544
177.4,78.4,77.39999999998909,1.0130913164007,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,78.4,77.39999999998909,1.0129198966409696,1.0130913164007
177.60000000000002,78.60000000000002,77.5999999999733,1.0130571173092047,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,78.60000000000002,77.5999999999733,1.0128865979384931,1.0130571173092047
177.8,78.80000000000001,77.79999999995809,1.0130230967445562,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,78.80000000000001,77.79999999995809,1.0128534704375638,1.0130230967445562
178.0,79.0,77.9999999999437,1.0129892533866305,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,79.0,77.9999999999437,1.012820512821244,1.0129892533866305
178.20000000000002,79.20000000000002,78.19999999993043,1.0129555859313095,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,79.20000000000002,78.19999999993043,1.0127877237860676,1.0129555859313095
178.4,79.4,78.39999999991849,1.0129220930902003,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,79.4,78.39999999991849,1.0127551020418692,1.0129220930902003
178.60000000000002,79.60000000000002,78.59999999990826,1.0128887735903547,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,79.60000000000002,78.59999999990826,1.0127226463116148,1.0128887735903547
178.8,79.80000000000001,78.79999999989998,1.012855626173987,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,79.80000000000001,78.79999999989998,1.0126903553312347,1.012855626173987
179.0,80.0,78.99999999989402,1.0128226495981945,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,80.0,78.99999999989402,1.0126582278494598,1.0128226495981945
179.20000000000002,80.20000000000002,79.19999999989074,1.0127898426346744,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,80.20000000000002,79.19999999989074,1.0126262626276599,1.0127898426346744
179.4,80.4,79.39999999989045,1.0127572040694452,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,80.4,79.39999999989045,1.0125944584396842,1.0127572040694452
179.60000000000002,80.60000000000002,79.59999999989361,1.012724732702563,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,80.60000000000002,79.59999999989361,1.0125628140717053,1.012724732702563
179.8,80.80000000000001,79.79999999990058,1.0126924273478426,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,80.80000000000001,79.79999999990058,1.0125313283220636,1.0126924273478426
180.0,81.0,79.9999999999118,1.0126602868325751,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,81.0,79.9999999999118,1.0125000000011164,1.0126602868325751
180.20000000000002,81.20000000000002,80.19999999991703,1.0126283078072027,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,81.20000000000002,80.19999999991703,1.0124688279312222,1.0126283078072027
180.4,81.4,80.39999999991173,1.0125964881197993,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,81.4,80.39999999991173,1.0124378109463852,1.0125964881197993
180.60000000000002,81.60000000000002,80.5999999999071,1.0125648288083984,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,81.60000000000002,80.5999999999071,1.0124069478919862,1.0125648288083984
180.8,81.80000000000001,80.79999999990312,1.0125333286530478,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,81.80000000000001,80.79999999990312,1.0123762376249763,1.0125333286530478
181.0,82.0,80.99999999989984,1.0125019864407696,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,82.0,80.99999999989984,1.0123456790135974,1.0125019864407696
181.20000000000002,82.20000000000002,81.19999999989732,1.0124708009651624,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,82.20000000000002,81.19999999989732,1.012315270937241,1.0124708009651624
181.4,82.4,81.3999999998955,1.0124397710260078,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,82.4,81.3999999998955,1.0122850122863118,1.0124397710260078
181.60000000000002,82.60000000000002,81.59999999989448,1.012408895428873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,82.60000000000002,81.59999999989448,1.0122549019620937,1.012408895428873
181.8,82.80000000000001,81.7999999998942,1.0123781729847166,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,82.80000000000001,81.7999999998942,1.012224938876615,1.0123781729847166
182.0,83.0,81.99999999989471,1.0123476025094924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,83.0,81.99999999989471,1.0121951219525192,1.0123476025094924
182.20000000000002,83.20000000000002,82.19999999989604,1.0123171828237538,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,83.20000000000002,82.19999999989604,1.012165450122935,1.0123171828237538
182.4,83.4,82.39999999989811,1.0122869127522591,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,83.4,82.39999999989811,1.0121359223313486,1.0122869127522591
182.60000000000002,83.60000000000002,82.59999999990102,1.0122567911235745,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,83.60000000000002,82.59999999990102,1.0121065375314795,1.0122567911235745
182.8,83.80000000000001,82.79999999990466,1.0122268167696797,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,83.80000000000001,82.79999999990466,1.012077294687156,1.0122268167696797
183.0,84.0,82.99999999990905,1.012196988525572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,84.0,82.99999999990905,1.0120481927721934,1.012196988525572
183.20000000000002,84.20000000000002,83.19999999991423,1.0121673052288707,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,84.20000000000002,83.19999999991423,1.0120192307702742,1.0121673052288707
183.4,84.4,83.3999999999201,1.0121377657194215,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,84.4,83.3999999999201,1.0119904076748305,1.0121377657194215
183.60000000000002,84.60000000000002,83.59999999992668,1.0121083688389012,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,84.60000000000002,83.59999999992668,1.0119617224889261,1.0121083688389012
183.8,84.80000000000001,83.7999999999339,1.0120791134304217,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,84.80000000000001,83.7999999999339,1.011933174225142,1.0120791134304217
184.0,85.0,83.99999999994174,1.012049998338135,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,85.0,83.99999999994174,1.0119047619054637,1.012049998338135
184.20000000000002,85.20000000000002,84.19999999995017,1.0120210224068371,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,85.20000000000002,84.19999999995017,1.0118764845611692,1.0120210224068371
184.4,85.4,84.39999999995888,1.0119921872793942,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,85.4,84.39999999995888,1.0118483412327206,1.0119921872793942
184.60000000000002,85.60000000000002,84.5999999999677,1.011963493589982,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,85.60000000000002,84.5999999999677,1.0118203309696538,1.011963493589982
184.8,85.80000000000001,84.79999999997678,1.0119349370032764,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,85.80000000000001,84.79999999997678,1.0117924528304658,1.0119349370032764
185.0,86.0,84.99999999998606,1.0119065164981285,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,86.0,84.99999999998606,1.011764705882519,1.0119065164981285
185.20000000000002,86.20000000000002,85.1999999999955,1.011878231059084,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,86.20000000000002,85.1999999999955,1.0117370892019315,1.011878231059084
185.4,86.4,85.40000000000491,1.0118500796761454,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,86.4,85.40000000000491,1.0117096018734781,1.0118500796761454
185.60000000000002,86.60000000000002,85.60000000001428,1.011822061344535,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,86.60000000000002,85.60000000001428,1.0116822429904857,1.011822061344535
185.8,86.80000000000001,85.80000000002342,1.0117941750644561,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,86.80000000000001,85.80000000002342,1.0116550116547356,1.0117941750644561
186.0,87.0,86.00000000003223,1.0117664198408571,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,87.0,86.00000000003223,1.011627906976365,1.0117664198408571
186.20000000000002,87.20000000000002,86.20000000004063,1.0117387946831924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,87.20000000000002,86.20000000004063,1.0116009280737692,1.0117387946831924
186.4,87.4,86.40000000004842,1.011711298605185,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,87.4,86.40000000004842,1.0115740740735073,1.011711298605185
186.60000000000002,87.60000000000002,86.60000000005552,1.01168393062459,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,87.60000000000002,86.60000000005552,1.0115473441102063,1.01168393062459
186.8,87.80000000000001,86.8000000000617,1.0116566897629555,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,87.80000000000001,86.8000000000617,1.01152073732647,1.0116566897629555
187.0,88.0,87.00000000006685,1.0116295750453859,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,88.0,87.00000000006685,1.011494252872786,1.0116295750453859
187.20000000000002,88.20000000000002,87.2000000000708,1.0116025855003041,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,88.20000000000002,87.2000000000708,1.0114678899074359,1.0116025855003041
187.4,88.4,87.40000000007333,1.011575720159214,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,88.4,87.40000000007333,1.0114416475964054,1.011575720159214
187.60000000000002,88.60000000000002,87.6000000000743,1.011548978056462,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,88.60000000000002,87.6000000000743,1.0114155251132977,1.011548978056462
187.8,88.80000000000001,87.80000000007345,1.0115223582290007,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,88.80000000000001,87.80000000007345,1.0113895216392452,1.0115223582290007
188.0,89.0,88.00000000007061,1.0114958597161507,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.0,88.00000000007061,1.011363636362825,1.0114958597161507
188.20000000000002,89.20000000000002,88.20000000006559,1.011469481559363,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.20000000000002,88.20000000006559,1.0113378684799739,1.011469481559363
188.4,89.4,88.40000000005807,1.0114432228019805,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.4,88.40000000005807,1.011312217193906,1.0114432228019805
188.60000000000002,89.60000000000002,88.60000000005306,1.011417085396404,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.60000000000002,88.60000000005306,1.0112866817149704,1.011417085396404
188.8,89.80000000000001,88.80000000005458,1.0113910708598772,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89.80000000000001,88.80000000005458,1.0112612612606398,1.0113910708598772
189.0,90.0,89.00000000005569,1.011365174445461,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,90.0,89.00000000005569,1.011235955055547,1.011365174445461
189.20000000000002,90.20000000000002,89.20000000005643,1.0113393953543046,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,90.20000000000002,89.20000000005643,1.011210762331199,1.0113393953543046
189.4,90.4,89.40000000005675,1.0113137327961885,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,90.4,89.40000000005675,1.0111856823259802,1.0113137327961885
189.60000000000002,90.60000000000002,89.60000000005668,1.0112881859894656,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,90.60000000000002,89.60000000005668,1.011160714285075,1.0112881859894656
189.8,90.80000000000001,89.80000000005619,1.0112627541610024,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,90.80000000000001,89.80000000005619,1.011135857460392,1.0112627541610024
190.0,91.0,90.0000000000553,1.011237436546118,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,91.0,90.0000000000553,1.01111111111049,1.011237436546118
190.20000000000002,91.20000000000002,90.20000000005406,1.0112122323885273,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,91.20000000000002,90.20000000005406,1.0110864745005028,1.0112122323885273
190.4,91.4,90.40000000005243,1.0111871409402788,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,91.4,90.40000000005243,1.0110619469020685,1.0111871409402788
190.60000000000002,91.60000000000002,90.60000000005049,1.0111621614616977,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,91.60000000000002,90.60000000005049,1.011037527593256,1.0111621614616977
190.8,91.80000000000001,90.80000000004819,1.0111372932213245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,91.80000000000001,90.80000000004819,1.0110132158584944,1.0111372932213245
191.0,92.0,91.0000000000456,1.0111125354958574,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,92.0,91.0000000000456,1.0109890109885042,1.0111125354958574
191.20000000000002,92.20000000000002,91.20000000004278,1.0110878875700922,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,92.20000000000002,91.20000000004278,1.0109649122802278,1.0110878875700922
191.4,92.4,91.40000000003968,1.0110633487368623,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,92.4,91.40000000003968,1.0109409190367602,1.0110633487368623
191.60000000000002,92.60000000000002,91.60000000003643,1.0110389182969806,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,92.60000000000002,91.60000000003643,1.0109170305672839,1.0110389182969806
191.8,92.80000000000001,91.80000000003301,1.0110145955591794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,92.80000000000001,91.80000000003301,1.0108932461870004,1.0110145955591794
192.0,93.0,92.00000000002947,1.010990379840051,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,93.0,92.00000000002947,1.0108695652170674,1.010990379840051
192.20000000000002,93.20000000000002,92.20000000002592,1.0109662704639888,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,93.20000000000002,92.20000000002592,1.0108459869845317,1.0109662704639888
192.4,93.4,92.40000000002235,1.0109422667631278,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,93.4,92.40000000002235,1.0108225108222664,1.0109422667631278
192.60000000000002,93.60000000000002,92.60000000001887,1.0109183680772849,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,93.60000000000002,92.60000000001887,1.0107991360689088,1.0109183680772849
192.8,93.80000000000001,92.80000000001486,1.0108945733672094,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,93.80000000000001,92.80000000001486,1.0107758620688039,1.0108945733672094
193.0,94.0,93.0000000000097,1.0108708815632963,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,94.0,93.0000000000097,1.0107526881719375,1.0108708815632963
193.20000000000002,94.20000000000002,93.2000000000045,1.0108472926096987,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,94.20000000000002,93.2000000000045,1.010729613733857,1.0108472926096987
193.4,94.4,93.3999999999992,1.0108238058542074,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,94.4,93.3999999999992,1.0107066381156404,1.0108238058542074
193.60000000000002,94.60000000000002,93.59999999999393,1.0108004206508459,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,94.60000000000002,93.59999999999393,1.0106837606838266,1.0108004206508459
193.8,94.80000000000001,93.79999999998867,1.0107771363597862,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,94.80000000000001,93.79999999998867,1.0106609808103568,1.0107771363597862
194.0,95.0,93.99999999998353,1.0107539523472624,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,95.0,93.99999999998353,1.0106382978725175,1.0107539523472624
194.20000000000002,95.20000000000002,94.19999999997859,1.0107308679854867,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,95.20000000000002,94.19999999997859,1.0106157112528837,1.0107308679854867
194.4,95.4,94.39999999997384,1.0107078826525628,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,95.4,94.39999999997384,1.0105932203392631,1.0107078826525628
194.60000000000002,95.60000000000002,94.59999999996943,1.0106849957324011,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,95.60000000000002,94.59999999996943,1.0105708245246396,1.0106849957324011
194.8,95.80000000000001,94.79999999996535,1.010662206614634,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,95.80000000000001,94.79999999996535,1.0105485232071205,1.010662206614634
195.0,96.0,94.99999999996174,1.0106395146945295,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96.0,94.99999999996174,1.0105263157898807,1.0106395146945295
195.20000000000002,96.20000000000002,95.19999999995868,1.010616919372907,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96.20000000000002,95.19999999995868,1.010504201681111,1.010616919372907
195.4,96.4,95.39999999995621,1.0105944200560517,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96.4,95.39999999995621,1.010482180293965,1.0105944200560517
195.60000000000002,96.60000000000002,95.59999999995448,1.0105720161556284,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96.60000000000002,95.59999999995448,1.0104602510465066,1.0105720161556284
195.8,96.80000000000001,95.79999999995351,1.010549707088598,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96.80000000000001,95.79999999995351,1.0104384133616595,1.010549707088598
196.0,97.0,95.99999999995345,1.0105274922771308,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,97.0,95.99999999995345,1.0104166666671566,1.0105274922771308
196.20000000000002,97.20000000000002,96.19999999995441,1.0105053711485212,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,97.20000000000002,96.19999999995441,1.0103950103954893,1.0105053711485212
196.4,97.4,96.39999999995646,1.0104833431351037,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,97.4,96.39999999995646,1.0103734439838588,1.0104833431351037
196.60000000000002,97.60000000000002,96.59999999995978,1.010461407674166,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,97.60000000000002,96.59999999995978,1.010351966874127,1.010461407674166
196.8,97.80000000000001,96.79999999996438,1.0104395642078652,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,97.80000000000001,96.79999999996438,1.0103305785127685,1.0104395642078652
197.0,98.0,96.99999999996652,1.0104178115548672,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,98.0,96.99999999996652,1.0103092783508643,1.0104178115548672
197.20000000000002,98.20000000000002,97.19999999996111,1.010396148334421,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,98.20000000000002,97.19999999996111,1.0102880658440259,1.010396148334421
197.4,98.4,97.39999999995533,1.0103745751329805,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,98.4,97.39999999995533,1.0102669404522089,1.0103745751329805
197.60000000000002,98.60000000000002,97.59999999994923,1.0103530913901215,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,98.60000000000002,97.59999999994923,1.01024590163987,1.0103530913901215
197.8,98.80000000000001,97.79999999994278,1.0103316965495535,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,98.80000000000001,97.79999999994278,1.0102249488758468,1.0103316965495535
198.0,99.0,97.99999999993601,1.0103103900590507,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99.0,97.99999999993601,1.0102040816333127,1.0103103900590507
198.20000000000002,99.20000000000002,98.19999999992895,1.010289171370384,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99.20000000000002,98.19999999992895,1.010183299389733,1.010289171370384
198.4,99.4,98.39999999992159,1.0102680399392538,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99.4,98.39999999992159,1.0101626016268213,1.0102680399392538
198.60000000000002,99.60000000000002,98.599999999914,1.0102469952252209,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99.60000000000002,98.599999999914,1.0101419878304958,1.0102469952252209
